epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6489660569599697,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.703125,0.0,0.0,0.0,0.19318338580051533,0.38085869466885924,0.9410526315789474,0.9709375,0.9967543859649123,0.9052631578947367,0.9470636548403576,0.0903837795954458,0.23074893980910585,0.9847368421052632,0.6914166416979554,0.9967543859649123,0.0032456140350877196
5,0.36114547508103506,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.873125,0.8262597459919719,0.7447368421052633,0.7662875108628975,0.0954226544253402,0.13877919719277998,0.8268421052631577,0.9509375,0.8991921195561592,0.9494736842105262,0.9204070014344539,0.05004926471571797,0.08915986484808057,0.9073684210526316,0.3723129974600563,0.959520091020091,0.03047990897990898
10,0.2154543059212821,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9553125,0.9127577602203663,0.9478947368421052,0.9264316113727696,0.043156635764952905,0.12529862229173885,0.9568421052631578,0.9909375,0.9747251082251083,0.9968421052631578,0.9852760171052855,0.019228593254439555,0.0815474289720642,0.9810526315789474,0.21896581196581202,0.8891666666666665,0.010833333333333332
15,0.09617491385766438,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99,0.9832752648108687,0.9836842105263159,0.9829614857058412,0.013630952732196198,0.06312004997642362,0.9894736842105263,0.995625,0.9887316017316017,0.9973684210526315,0.9928282372428714,0.0061545873641767335,0.03905911723158597,0.9952631578947368,0.0487979797979798,0.268,0.022000000000000002
20,0.05166226997971535,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.993125,0.991266812865497,0.9857894736842105,0.98822090569459,0.0073494280289068134,0.03215691759834954,0.9921052631578948,0.99625,0.9915952380952381,0.9963157894736843,0.9937886347886348,0.0036325442866171494,0.018055159034011913,0.9968421052631578,0.03807539682539682,0.1975,0.0425
25,0.034984636519636424,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99359375,0.992266812865497,0.9863157894736843,0.9890353135089979,0.005860512858454535,0.021486326775443557,0.993157894736842,0.99640625,0.9930689223057644,0.9952631578947368,0.994017689754532,0.003185048997923426,0.011196446045410922,0.9957894736842106,0.03577380952380953,0.1875,0.0425
30,0.026947552604334696,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99515625,0.991406752174554,0.9926315789473685,0.9918257467994311,0.0047310051552705325,0.01639152721740288,0.9936842105263157,0.99625,0.9915952380952381,0.9963157894736843,0.9937886347886348,0.002907021587519521,0.008098900919147506,0.9968421052631578,0.023253968253968253,0.09666666666666666,0.04333333333333333
35,0.023226878472736905,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9953125,0.9933854489164087,0.9910526315789474,0.992041251778094,0.004213951092732301,0.013451629214806075,0.9936842105263157,0.996875,0.9940689223057645,0.9957894736842106,0.9947869205237626,0.0024552532098027265,0.006857643141902513,0.9984210526315789,0.024146825396825396,0.12,0.04
40,0.02080936450511217,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99625,0.9929330679640277,0.9947368421052631,0.9936907089275511,0.0037062440306790435,0.011814697017397862,0.9947368421052631,0.99703125,0.9940689223057645,0.9963157894736842,0.9950571907940329,0.0023383137929759083,0.00595633135234821,0.9984210526315789,0.014087301587301586,0.06,0.03
45,0.019241075164505413,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9959375,0.9939593837535015,0.9926315789473685,0.9931220836220837,0.0036279356453798274,0.010686086870384628,0.9952631578947368,0.9971875,0.9950952380952381,0.9957894736842106,0.9952993762993763,0.0022346111082855165,0.00556354473072201,0.9989473684210526,0.02428571428571429,0.105,0.045
50,0.018287243720676218,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9959375,0.9934330679640277,0.9931578947368422,0.9931363083731506,0.0034987176510898866,0.009809060656231028,0.9947368421052631,0.9971875,0.9945952380952382,0.9963157894736843,0.9953132363132363,0.002238240978236943,0.005072025696039309,0.9989473684210526,0.021607142857142856,0.095,0.035
55,0.016029858562563146,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99640625,0.9939593837535015,0.9942105263157894,0.9939328944328943,0.003300076317262821,0.008823900989089885,0.9957894736842106,0.99734375,0.9950689223057644,0.9963157894736842,0.9955700113068534,0.0021061354970773947,0.004570293156866545,0.9984210526315789,0.01607142857142857,0.07,0.03
60,0.015068202146462031,gcn,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99671875,0.9935689223057643,0.9957894736842106,0.9945305102673524,0.0029493192546694814,0.00794299918763997,0.9963157894736842,0.9975,0.9945952380952382,0.9973684210526315,0.9958537768537767,0.00195493283517634,0.004036949753222427,0.9989473684210526,0.01482142857142857,0.075,0.025
