epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6465754423822675,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.703125,0.0,0.0,0.0,0.19230176754141204,0.20114650948904456,0.9515789473684211,0.90953125,0.9927800116550116,0.6999999999999998,0.8028473543767497,0.11819635057416492,0.18688511233450933,0.9621052631578948,0.9743153357220696,0.9927800116550116,0.0072199883449883435
5,0.4418073466845921,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.78359375,0.8267914030414031,0.2831578947368421,0.39608660875203533,0.12254906961049791,0.24699031641590408,0.9084210526315789,0.96859375,0.9892440599046636,0.9047368421052631,0.9398238658621034,0.03942599171925884,0.12234389529818801,0.9721052631578948,0.6179284179248908,0.9948008658008658,0.005199134199134199
10,0.21615069891725266,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.96671875,0.9383339398105819,0.9578947368421052,0.9444961437679368,0.04095674508294069,0.1376593960711034,0.9715789473684211,0.99375,0.9809696969696969,0.9994736842105263,0.9898569967716309,0.01853736104729421,0.08940743530610522,0.986842105263158,0.16954884004884005,0.785,0.005
15,0.07642617183072227,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99453125,0.9881904761904761,0.9942105263157895,0.9908944328944329,0.008598197395957203,0.05253549214656232,0.9978947368421052,0.99875,0.9960000000000001,1.0,0.997948717948718,0.003178421727212925,0.033294338817593895,0.9989473684210526,0.035916666666666666,0.24,0.01
20,0.03629704538200583,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.9965625,0.994595238095238,0.9942105263157895,0.9942021252021251,0.004141796706431275,0.024370997530313618,0.9989473684210526,0.99921875,0.998,0.9994736842105263,0.9987040887040888,0.0012084795328463809,0.012851373779435458,0.9994736842105263,0.02386904761904762,0.14,0.01
25,0.021844741755298207,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.9978125,0.9969999999999999,0.9957894736842104,0.9962843612843613,0.0027723162892450536,0.015056902144333435,0.9989473684210526,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0007911368838965139,0.007099142553244581,0.9994736842105263,0.012658730158730157,0.09,0.0
30,0.020433713948088034,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99796875,0.9975,0.9957894736842106,0.9965557865557865,0.0020235943575621475,0.010786648182393038,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0005914476227768335,0.004602922035827326,0.9994736842105263,0.011825396825396824,0.09,0.0
35,0.013617814518511295,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99796875,0.9975,0.9957894736842106,0.9965557865557865,0.001807212540761226,0.008473880341266522,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0005862422023881585,0.0034183754479340856,0.9994736842105263,0.011964285714285714,0.09,0.0
40,0.011427939935986484,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99859375,0.9984999999999999,0.9968421052631578,0.9976091476091474,0.0015772109787670935,0.007150814246040228,0.9994736842105263,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.0005525113307029289,0.0027849873683069497,0.9994736842105263,0.007857142857142856,0.05,0.01
45,0.009949206108493465,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99875,0.9984999999999999,0.9973684210526315,0.9978794178794178,0.0014574909905047642,0.006087507166546968,0.9994736842105263,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.0005273780445191057,0.002224416776573422,0.9994736842105263,0.006964285714285714,0.04,0.01
50,0.009083140641450882,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99890625,0.9984999999999999,0.9978947368421052,0.9981496881496881,0.0012295423930147398,0.005150075672921162,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0004945369442014747,0.0018182675485497756,0.9994736842105263,0.006964285714285714,0.04,0.01
55,0.00783222634345293,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99875,0.9984999999999999,0.9973684210526315,0.9978794178794178,0.0011964752968515902,0.004627417807110134,0.9994736842105263,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.0004963019000316256,0.0016075289455903226,0.9994736842105263,0.006785714285714286,0.04,0.01
60,0.006932081654667854,gcn,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99890625,0.9984999999999999,0.9978947368421052,0.9981496881496881,0.0011068729392157666,0.004164986852055108,0.9994736842105263,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.0004864474278482893,0.0014446598000580587,0.9994736842105263,0.005357142857142857,0.03,0.01
