epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6946284941264561,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.7415625,0.6257142857142857,0.13210526315789473,0.19265926694141983,0.21062190457176494,0.18985523912589997,0.9668421052631578,0.7415625,0.6257142857142857,0.13210526315789473,0.19265926694141983,0.21062190457176494,0.18985523912589997,0.9668421052631578,0.0,0.0,0.0
5,0.14344852098396846,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.96640625,0.9238707219919968,0.9742105263157894,0.9461891496774273,0.02272317106288749,0.04763562120360802,0.9715789473684211,0.99109375,0.9749406143818042,0.9978947368421052,0.9857562758223862,0.007822687229044252,0.02078652413242743,0.9873684210526315,0.19707142857142856,0.7746666666666667,0.015333333333333332
10,0.02667159360966512,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99328125,0.9913868003341687,0.9863157894736841,0.9885819460293144,0.004776989875641641,0.00866670878150444,0.9942105263157894,0.9965625,0.9930952380952381,0.9957894736842106,0.9942875952875951,0.0026926729604550338,0.004289542373940464,0.9973684210526315,0.033928571428571426,0.215,0.015
15,0.02246413952005761,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99578125,0.9939657477025898,0.9921052631578948,0.9928671931040353,0.003149042415546955,0.006747045908630298,0.9957894736842106,0.99671875,0.994095238095238,0.995263157894737,0.9945301455301455,0.0025135689257822923,0.0043419490931653785,0.9978947368421052,0.019285714285714285,0.09,0.03
20,0.014749015016215188,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9965625,0.9944657477025898,0.9942105263157895,0.9942196994565415,0.0026820058809882623,0.005688880630529666,0.9978947368421052,0.99734375,0.9945952380952382,0.9968421052631578,0.9955973665973665,0.0021961591509534234,0.003749822988843425,0.9978947368421052,0.015535714285714285,0.07,0.02
25,0.01262363066364612,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99671875,0.993516290726817,0.9957894736842106,0.994531239741766,0.0024849372474349523,0.004436308531160765,0.9978947368421052,0.9975,0.9950689223057644,0.9968421052631578,0.9958402815771237,0.002046396701192361,0.003084603866576004,0.9984210526315789,0.009464285714285713,0.06,0.01
30,0.008002040641648429,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9971875,0.9950689223057644,0.9957894736842106,0.995299741036583,0.00229427511560976,0.00390257041894035,0.9984210526315789,0.99765625,0.9950952380952381,0.9973684210526315,0.9961101871101872,0.001868476998704175,0.002840975556753078,0.9989473684210526,0.009642857142857142,0.045,0.015
35,0.011033294922006982,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9975,0.9945689223057644,0.9973684210526315,0.9958541415909837,0.0022190061683004807,0.0037114997133878814,0.9984210526315789,0.9978125,0.9950952380952381,0.9978947368421052,0.9963804573804573,0.0016959404000340822,0.002560542414756347,0.9989473684210526,0.008392857142857141,0.04,0.02
40,0.007708930743059942,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99734375,0.9960213032581454,0.9952631578947368,0.9955144557512977,0.00201388870445807,0.003719884058719102,0.9978947368421052,0.99796875,0.996047619047619,0.9973684210526315,0.996610187110187,0.0015228882173761336,0.00257502224950235,0.9994736842105263,0.00857142857142857,0.04,0.01
45,0.008068629939641272,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99703125,0.9959920634920634,0.9942105263157894,0.9949596904596903,0.002253480378816543,0.0037794083286521764,0.9978947368421052,0.99765625,0.996047619047619,0.9963157894736842,0.9960696465696466,0.001710843380003099,0.0026359811780618998,0.9994736842105263,0.008214285714285714,0.03,0.01
50,0.007008556010467666,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99734375,0.9960213032581454,0.9952631578947368,0.9955144557512977,0.0021231805091172654,0.003551695112878106,0.9978947368421052,0.99796875,0.996047619047619,0.9973684210526315,0.996610187110187,0.0016866772124616443,0.0025236802099591997,0.9994736842105263,0.008392857142857141,0.04,0.01
55,0.009724015735888056,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9971875,0.9959394319131161,0.9947368421052631,0.9952457052193894,0.002478575956116981,0.0035534678313439236,0.9978947368421052,0.99796875,0.995547619047619,0.9978947368421052,0.9966240471240471,0.0018545472392565614,0.0024718874417759993,0.9989473684210526,0.011825396825396826,0.06,0.02
60,0.00520615658855864,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9975,0.9960213032581454,0.9957894736842106,0.9957997410365832,0.002284817620129065,0.0036324027086569494,0.9978947368421052,0.9978125,0.9950952380952381,0.9978947368421052,0.9963804573804573,0.001840958414027844,0.002598853156396224,0.9994736842105263,0.010218253968253967,0.05,0.03
