epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6460779564721244,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.703125,0.0,0.0,0.0,0.18930369513766074,0.10872181629762054,0.9868421052631579,0.85125,0.9969464285714286,0.5005263157894736,0.6540767790936524,0.13571529961030582,0.14545461114495992,0.9868421052631579,1.0,0.9969464285714286,0.003053571428571429
5,0.40117099455424715,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.88203125,0.9462872652164246,0.6526315789473683,0.7240229000635003,0.10169023936698243,0.23329337145318277,0.9221052631578947,0.98828125,0.9848655819584612,0.9763157894736842,0.979804909344704,0.034427439336982404,0.12676370227928146,0.9778947368421052,0.351656324023638,0.9496820263070263,0.010317973692973692
10,0.15551871274198806,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.96875,0.9534397372228137,0.9452631578947368,0.9459370989677625,0.029110366494249335,0.09321608655329328,0.9742105263157896,0.995,0.9842792207792208,1.0,0.9918708567854909,0.009983952832893031,0.052594606900849605,0.9857894736842105,0.17148615273615275,0.76,0.0
15,0.05916803436619895,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.98734375,0.9732501609755613,0.9863157894736843,0.9790588732238283,0.009983666260390395,0.03384825376011577,0.9926315789473685,0.99796875,0.9939736842105263,0.9994736842105263,0.9966531713900134,0.0023305375246164294,0.015511497658321098,0.9963157894736843,0.08973809523809521,0.49,0.01
20,0.027316983523113385,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.9946875,0.9914423558897244,0.9910526315789474,0.991044540491909,0.004364197374248698,0.01683010155364741,0.9968421052631578,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.000356666760428811,0.005995309358854331,0.9994736842105263,0.0428968253968254,0.25,0.0
25,0.020767794123717716,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.99609375,0.995421052631579,0.9915789473684211,0.9933390475495739,0.0032546770820677494,0.010431684446750751,0.9973684210526315,0.99984375,0.9995,1.0,0.9997435897435898,0.00018250449764658524,0.003200139205226626,1.0,0.032857142857142856,0.2,0.0
30,0.01727823287780796,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.99671875,0.9974473684210525,0.9915789473684211,0.9943493088229931,0.002771500266949694,0.008540867302667154,0.9984210526315789,0.99984375,0.9995,1.0,0.9997435897435898,0.0001449392344862581,0.0022846552527379326,1.0,0.027321428571428573,0.16,0.0
35,0.01337653977264251,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.99671875,0.9949473684210527,0.9942105263157895,0.9944336239073082,0.0021781663482464777,0.007230041400842708,0.9984210526315789,0.99984375,0.9995,1.0,0.9997435897435898,0.00011768592789678779,0.0018969607989880145,1.0,0.026865079365079363,0.17,0.0
40,0.010815256607851811,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.9971875,0.9979736842105262,0.9926315789473685,0.995145894882737,0.002162923340403224,0.00587294114464612,0.9984210526315789,0.99984375,0.9995,1.0,0.9997435897435898,7.020043380545042e-05,0.0012223105112899825,1.0,0.023928571428571428,0.14,0.0
45,0.01125502765976957,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.996875,0.9930213032581454,0.9968421052631578,0.9947868050236471,0.0024027554004237782,0.005990106191196248,0.9984210526315789,0.99984375,0.9995,1.0,0.9997435897435898,0.00014310559618819035,0.001089713706307897,1.0,0.026111111111111113,0.17,0.0
50,0.008256461471319199,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.99765625,0.9989736842105263,0.9931578947368422,0.9959289856658279,0.0017835492236169747,0.004538367171300165,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,5.4479408701932863e-05,0.0008455265348075526,1.0,0.019642857142857142,0.11,0.0
55,0.005240544743303742,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.9978125,0.9989736842105263,0.993684210526316,0.996214270951113,0.0017269986047054927,0.003861341261397975,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,8.696397017336684e-05,0.0005847156563057693,1.0,0.01785714285714286,0.11,0.0
60,0.007289259894085782,gat,full,hypercube_n6_run1_train,hypercube_n6_run1_test,0.9978125,0.9989736842105263,0.993684210526316,0.996214270951113,0.0016847693491954601,0.0037512109365578916,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,6.082395482299516e-05,0.0005562105827059113,1.0,0.01857142857142857,0.11,0.0
