epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.7094383580344064,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.703125,0.0,0.0,0.0,0.22396235359770922,0.14543771230150015,0.9863157894736843,0.703125,0.0,0.0,0.0,0.22396235359770922,0.14543771230150015,0.9863157894736843,0.0,0.0,0.0
5,0.5389741063117981,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.703125,0.0,0.0,0.0,0.15935070666391898,0.2911221008258872,0.9384210526315789,0.9378125,0.9916895481969012,0.7963157894736842,0.8710715103382856,0.0770846283025196,0.18087001609013548,0.9505263157894737,0.9252298411206508,0.9916895481969012,0.008310451803098862
10,0.2877358432326998,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.91171875,0.8806425954174002,0.8268421052631579,0.838920548173772,0.07131161873333802,0.1273638368635875,0.8836842105263157,0.96484375,0.925469312478476,0.9647368421052631,0.9422562277111122,0.0362022442486449,0.08382564719622577,0.944736842105263,0.3105502969252969,0.8993769841269841,0.06062301587301588
15,0.13127649362598146,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.98328125,0.9779985502973119,0.9663157894736841,0.9710222039092009,0.020675179507411944,0.07615038838521286,0.9805263157894737,0.99546875,0.9910426065162906,0.9942105263157895,0.992407982881667,0.008645153695091919,0.048351075160692945,0.9952631578947368,0.09855830280830279,0.45833333333333326,0.05166666666666666
20,0.06349791852491242,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.99,0.9772543859649123,0.9905263157894737,0.9833999161104425,0.009414228058370284,0.03562424140270821,0.9878947368421054,0.99546875,0.9890902255639098,0.9963157894736842,0.9925062734799576,0.004137275300379977,0.019625906812896214,0.9957894736842104,0.05632936507936509,0.305,0.035
25,0.04701397834079606,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.99140625,0.982611528822055,0.9894736842105263,0.9856402718507983,0.0074675226929923535,0.024948670098013163,0.9905263157894737,0.9965625,0.9925689223057645,0.9963157894736842,0.9942879600248021,0.0032168225472625506,0.012515920809228033,0.9963157894736842,0.04891269841269841,0.26,0.03
30,0.03960937234972205,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.99203125,0.9854899749373434,0.9884210526315789,0.98659790154527,0.006711674464681739,0.019944126786709204,0.99,0.9971875,0.9950213032581453,0.9957894736842104,0.9952869205237627,0.002880146637114312,0.009457332602389887,0.9968421052631578,0.0438452380952381,0.25,0.01
35,0.034921095573476384,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.99171875,0.9820426065162907,0.9910526315789474,0.9862125566862409,0.006617603967651283,0.018770355178516135,0.9905263157894737,0.9965625,0.9930689223057644,0.9957894736842104,0.9942741000109422,0.002792960382791769,0.008059947117298185,0.9968421052631578,0.04377380952380952,0.255,0.015
40,0.029588357412389348,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.99328125,0.9874899749373433,0.9905263157894737,0.9887069336543022,0.00551266355603307,0.015028673006801748,0.9926315789473685,0.99734375,0.9954736842105263,0.9957894736842104,0.9955305102673523,0.0026533540783449166,0.00714287091387384,0.9963157894736842,0.035376984126984125,0.23,0.01
45,0.027165249256151065,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.99390625,0.9859423558897243,0.9942105263157895,0.9898618193091877,0.004597205213070838,0.012265304318014657,0.9952631578947367,0.99703125,0.994047619047619,0.9963157894736842,0.9950440055440055,0.002446501783530355,0.006462839642282847,0.9968421052631578,0.037003968253968254,0.205,0.035
50,0.02166860776820353,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.9953125,0.994421052631579,0.99,0.9920304312409576,0.003896909202078146,0.00989205884668479,0.9947368421052631,0.99765625,0.9965476190476191,0.9957894736842106,0.9960557865557865,0.0020778692034294356,0.005528932935207906,0.9973684210526315,0.027261904761904758,0.16,0.03
55,0.022983019971953973,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.9953125,0.9905426065162907,0.9942105263157895,0.9921816026552868,0.004214058131500173,0.011272898944283969,0.9957894736842104,0.99734375,0.9945213032581454,0.9968421052631578,0.995571050807893,0.002325934534100644,0.005943774866945742,0.9973684210526315,0.032718253968253966,0.155,0.055
60,0.017977634444832802,gat,full,kary_n2_k8_run3_train,kary_n2_k8_run3_test,0.9953125,0.9910426065162906,0.993684210526316,0.9921677426414268,0.004046917289558293,0.009830370682999644,0.9947368421052631,0.99734375,0.9950213032581453,0.9963157894736843,0.995557190794033,0.0022751093980983034,0.005399939705505003,0.9973684210526315,0.032579365079365076,0.155,0.055
