epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6776866572243827,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.703125,0.0,0.0,0.0,0.18663768383553883,0.31496054397430273,0.9878947368421052,0.950625,1.0,0.8336842105263158,0.9055246889857895,0.08872479942064157,0.20488487609433317,0.996842105263158,0.5080743007741865,1.0,0.0
5,0.11182703290666852,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.9928125,0.9872792207792207,0.9894736842105263,0.9878471763500458,0.010331486355690325,0.04857434632963305,0.9968421052631578,0.99875,0.9960000000000001,1.0,0.997948717948718,0.005031748551202617,0.03372977527672065,0.9984210526315789,0.050972222222222224,0.29,0.01
10,0.011021185566538147,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99828125,0.9975,0.9968421052631578,0.997096327096327,0.0012726638757586553,0.0026313053704102394,0.9989473684210526,0.99890625,0.9984999999999999,0.9978947368421052,0.9981496881496881,0.0006049758450423683,0.000920866843459795,0.9994736842105263,0.008035714285714285,0.05,0.01
15,0.007771919082318034,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99875,0.998,0.9978947368421052,0.9978932778932779,0.0010297862786695804,0.0025333854244306625,0.9994736842105263,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.000496216127719014,0.0010284560285780489,0.9994736842105263,0.006785714285714286,0.04,0.01
20,0.004766990480545376,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99890625,0.998,0.9984210526315789,0.9981635481635481,0.000828632808499206,0.0017812263285940826,0.9994736842105263,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.00047287609554740295,0.0008192467170128273,0.9994736842105263,0.005535714285714286,0.03,0.01
25,0.004667062013010893,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.9990625,0.9984999999999999,0.9984210526315789,0.9984199584199583,0.0007463873411963045,0.0015984697557959904,0.9994736842105263,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.0004476220754006452,0.00078324249597739,0.9994736842105263,0.0026785714285714286,0.02,0.0
30,0.005538870148094637,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99921875,0.9990000000000001,0.9984210526315789,0.9986763686763687,0.0007096285727292328,0.0013699404372413957,0.9994736842105263,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.00047747114688304065,0.0007626428457191717,0.9994736842105263,0.0014285714285714286,0.01,0.0
35,0.00383350407771234,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99921875,0.9990000000000001,0.9984210526315789,0.9986763686763687,0.0006670509853787483,0.0012290526636708,0.9994736842105263,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.0004718667659864916,0.0007215862053275201,0.9994736842105263,0.002857142857142857,0.01,0.01
40,0.0028617379305485103,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99921875,0.9990000000000001,0.9984210526315789,0.9986763686763687,0.0006218063172174415,0.0012125560816936547,0.9994736842105263,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.0004330689316513345,0.0007228971262438822,0.9994736842105263,0.0014285714285714286,0.01,0.0
45,0.0026263757151485023,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99921875,0.9990000000000001,0.9984210526315789,0.9986763686763687,0.0006236319878720139,0.0010971476216987488,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0004476402186097193,0.0006895025176347719,0.9994736842105263,0.004285714285714285,0.02,0.01
50,0.0021916021484815118,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.0005926081172460875,0.0010889504393783354,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.00044096055067059816,0.0006356510232843145,0.9994736842105263,0.002857142857142857,0.01,0.01
55,0.0022039835790305267,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99921875,0.9990000000000001,0.9984210526315789,0.9986763686763687,0.0005520539395262959,0.0009997677700060133,0.9994736842105263,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.00042582001683250136,0.0006708896925789236,0.9994736842105263,0.0014285714285714286,0.01,0.0
60,0.002479541418974155,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99921875,0.9990000000000001,0.9984210526315789,0.9986763686763687,0.0006043148973355538,0.0010506567300196004,0.9994736842105263,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.0004289706262002936,0.0007056279461202169,0.9994736842105263,0.0014285714285714286,0.01,0.0
