epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6489275353295463,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.703125,0.0,0.0,0.0,0.19911955420354052,0.028870911090634763,0.9873684210526315,0.8121875,0.9985714285714287,0.36789473684210533,0.5376923076923077,0.15267018045843955,0.10030146918259561,0.9873684210526315,1.0,0.9985714285714287,0.0014285714285714286
5,0.44714548332350595,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.82171875,0.9381617328749683,0.41473684210526324,0.5277265202042583,0.117786077824922,0.24640873135300354,0.9084210526315789,0.98,0.9922738978857402,0.9394736842105263,0.9615360400442295,0.03483822675326656,0.11794623809552142,0.973157894736842,0.5000378467620044,0.9727161172161172,0.0072838827838827835
10,0.22295248934200831,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.94421875,0.895406769964106,0.9315789473684211,0.9065172268651159,0.05150695773647425,0.11526885480347118,0.9289473684210526,0.98234375,0.9557470651120167,0.9889473684210526,0.9712279247484639,0.02296288267567438,0.07301892553714136,0.9621052631578948,0.2438249805749806,0.9469880952380954,0.013011904761904763
15,0.09032671792166573,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99125,0.9833005240373661,0.9884210526315789,0.9853038684553448,0.012730823384193546,0.06494486127972778,0.9963157894736842,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.003529938988170645,0.038177251568408226,0.9994736842105263,0.06167049617049617,0.41,0.0
20,0.04172711367053645,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99546875,0.9969444444444444,0.9878947368421052,0.9921551001551002,0.0057724208375014175,0.03057336152829521,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,0.0011033815960874375,0.01460387143843255,1.0,0.03384065934065934,0.22,0.0
25,0.025126791692205837,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99828125,0.9974736842105264,0.9968421052631578,0.9970966918335339,0.0031062608646717366,0.018355778457494126,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,0.0004725812054139368,0.007606301662438665,1.0,0.013214285714285713,0.09,0.0
30,0.0179412608434047,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9984375,0.9974736842105264,0.9973684210526315,0.9973669621038042,0.0021582408776884177,0.01295057997621825,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.0004269376968966015,0.0047752144337103,0.9994736842105263,0.010357142857142856,0.07,0.0
35,0.014813738742044993,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99890625,0.9979736842105262,0.9984210526315789,0.998163912900755,0.0017117581656372598,0.009962975954076683,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.0003546693704227517,0.003270976622685124,0.9994736842105263,0.009107142857142857,0.05,0.01
40,0.011603332523788725,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9990625,0.9984736842105264,0.9984210526315789,0.9984203231571652,0.0014655078949001032,0.007959474029130434,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.0003225167860356769,0.002320263891316168,0.9994736842105263,0.010357142857142856,0.05,0.02
45,0.010142637616289514,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99890625,0.9974736842105264,0.9989473684210526,0.9981777729146151,0.0014264413790139193,0.006958057799636208,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.0003118022136818029,0.0017576237768243796,0.9994736842105263,0.009642857142857142,0.05,0.01
50,0.008736622586314167,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9990625,0.9984736842105264,0.9984210526315789,0.9984203231571652,0.0012112465171852332,0.005739362722130749,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.0003042043819384073,0.0014111028973173032,0.9994736842105263,0.010357142857142856,0.05,0.02
55,0.007773599587380886,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99828125,0.9954736842105263,0.9989473684210526,0.9971521318889739,0.0014721548558076921,0.005853155528024559,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,0.00015512874053501938,0.001016481451753157,1.0,0.013214285714285711,0.09,0.0
60,0.007737596153414675,gcn,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99828125,0.9954736842105263,0.9989473684210526,0.9971521318889739,0.001452541762215483,0.005400001249750517,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,0.00015774605929213409,0.0008624245214217961,1.0,0.013214285714285711,0.09,0.0
