epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6698823230607169,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.703125,0.0,0.0,0.0,0.1953182608134732,0.29360224835108967,0.9257894736842105,0.909375,0.9984615384615384,0.6957894736842105,0.8136591581094951,0.09932929070143809,0.21372517132179808,0.9789473684210526,0.4035432691500103,0.9984615384615384,0.0015384615384615385
5,0.3947233940873827,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.86046875,0.9248121135228721,0.5863157894736841,0.687295016225324,0.10373179160015489,0.19495903533650563,0.8721052631578946,0.970625,0.966953443099728,0.9336842105263158,0.9481735522491772,0.039078869778980396,0.10762603130974656,0.9515789473684211,0.40102698246624074,0.9574923132423132,0.03250768675768676
10,0.17616093158721924,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.96953125,0.9480123582031106,0.9542105263157893,0.9487502847466251,0.030624332833897018,0.09780837401289318,0.9657894736842104,0.99078125,0.9737251082251082,0.9973684210526315,0.9850334668627353,0.013138275993878285,0.06264971700620779,0.9863157894736841,0.15591602841602842,0.7025,0.0275
15,0.07955713782991682,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9853125,0.974329272937245,0.9773684210526316,0.9752525631473,0.01242698198183872,0.043903289361469436,0.9836842105263157,0.99625,0.9901428571428572,0.9978947368421052,0.9938291753291754,0.003944880256792586,0.02410798124378487,0.9963157894736842,0.09016269841269839,0.455,0.015
20,0.04707884522421019,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9915625,0.9862618003341688,0.9857894736842104,0.9857016701490386,0.0073707123884264114,0.02627484621373469,0.9921052631578948,0.99640625,0.992642857142857,0.9957894736842106,0.9940301455301455,0.0026607038226695683,0.014423358024689853,0.9973684210526315,0.05633730158730159,0.275,0.055
25,0.030711167891110693,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99234375,0.9907141812865496,0.9836842105263157,0.9868865858339543,0.006032715053008406,0.018626718578591408,0.9926315789473685,0.99734375,0.9950476190476191,0.9963157894736843,0.9955568260568259,0.0023400708316624595,0.009407286639327588,0.9978947368421052,0.05029761904761904,0.26,0.03
30,0.026779966162783757,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99375,0.989859133126935,0.9894736842105263,0.989435933909618,0.004664175925014069,0.015014515420614317,0.9942105263157895,0.99734375,0.9940952380952381,0.9973684210526315,0.9955973665973665,0.0021016619619264256,0.007838630640760241,0.9984210526315789,0.03650793650793651,0.2,0.02
35,0.021851984784007072,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99484375,0.9923854489164086,0.9905263157894737,0.991258160995003,0.004089849102167948,0.012351464798092026,0.9942105263157895,0.99734375,0.994095238095238,0.9973684210526315,0.9955973665973665,0.0020617877277713296,0.006498985881180494,0.9984210526315789,0.02968253968253968,0.16,0.03
40,0.019472895988396237,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9953125,0.9938591331269351,0.9905263157894737,0.9920138964875806,0.003589110677762642,0.00997521800282499,0.9942105263157895,0.9971875,0.9940952380952381,0.9968421052631578,0.9953270963270963,0.002016430992469798,0.0055965421099047185,0.9984210526315789,0.028908730158730155,0.125,0.045
45,0.0196542695962957,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9953125,0.9948854489164087,0.9894736842105263,0.9919707967076387,0.0034893945652054925,0.009096398447825891,0.9952631578947367,0.99765625,0.996047619047619,0.9963157894736843,0.9960696465696466,0.001900134532181926,0.004803359650090313,0.9984210526315789,0.03319444444444444,0.16,0.05
50,0.016501819049673423,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99578125,0.9944686716791981,0.9915789473684211,0.9928390475495737,0.003064208373171802,0.008201800920847406,0.9952631578947368,0.99796875,0.996047619047619,0.9973684210526315,0.996610187110187,0.0017934918736058707,0.004455525586332937,0.9989473684210526,0.02619047619047619,0.14,0.03
55,0.01232256241408842,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99578125,0.9949181286549709,0.9910526315789474,0.9928266525634944,0.0030904952955597555,0.0073081869915486665,0.9963157894736842,0.99796875,0.996047619047619,0.9973684210526315,0.996610187110187,0.00178537351783472,0.003975173035743774,0.9978947368421052,0.026726190476190473,0.15,0.03
60,0.014253074835453714,gat,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99625,0.9955213032581455,0.9921052631578948,0.9936214088582509,0.0028994458049448795,0.006731224780476454,0.9952631578947368,0.99796875,0.996547619047619,0.9968421052631578,0.9965963270963272,0.0017555218576827713,0.0038373868154888318,0.9984210526315789,0.021071428571428567,0.11,0.02
