epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6316406386239188,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.703125,0.0,0.0,0.0,0.18227621767924332,0.3053112894203514,0.9831578947368422,0.8115625,0.9957142857142859,0.36684210526315797,0.5361538461538461,0.13869020370412297,0.23674175148829818,0.9831578947368422,1.0,0.9957142857142859,0.004285714285714285
5,0.11821575675691877,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9859375,0.9650795252294109,0.9910526315789474,0.9770572169525957,0.011143642777283032,0.04342846956757967,0.993684210526316,0.99734375,0.992095238095238,0.9994736842105263,0.9956528066528066,0.0038887619009345216,0.026094470722195406,0.9984210526315789,0.09058261183261183,0.515,0.015
10,0.020048824937215874,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99765625,0.9969736842105263,0.9952631578947368,0.9960144557512979,0.0016266446216642977,0.0026862611228599415,0.9978947368421052,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.0006333475334302298,0.0008653629313705113,1.0,0.016428571428571428,0.09,0.01
15,0.009712287590705923,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.998125,0.9964999999999999,0.9973684210526315,0.996838761838762,0.001319933299085133,0.0023379486836507717,0.9984210526315789,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.000568070015292388,0.0008392553264718123,1.0,0.013293650793650793,0.08,0.01
20,0.007464135398289987,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99859375,0.9964999999999999,0.9989473684210526,0.9976645876645877,0.0011729981310806966,0.0018776646203214986,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.000552172061114224,0.0007541740363781913,1.0,0.01,0.06,0.01
25,0.0042604407062754035,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99859375,0.9964999999999999,0.9989473684210526,0.9976645876645877,0.0009363477300280708,0.001605500695383769,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0005315896179532824,0.0007303949600571626,1.0,0.009642857142857142,0.06,0.01
30,0.0037208871716367348,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99859375,0.9964999999999999,0.9989473684210526,0.9976645876645877,0.0009483470198592386,0.001487322198033027,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0005451702464293384,0.0007183532142706646,1.0,0.009642857142857142,0.06,0.01
35,0.0030028282781131566,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99890625,0.9975,0.9989473684210526,0.9981774081774083,0.0008305661163840467,0.001373252109598394,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.000459728399733243,0.0006476426340487841,1.0,0.006964285714285714,0.04,0.01
40,0.0033832082928191604,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99875,0.9964999999999999,0.9994736842105263,0.9979348579348578,0.001041490354115598,0.0014205729307729233,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0005098433937871527,0.0006215594245828642,1.0,0.00857142857142857,0.05,0.01
45,0.003673114543614377,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99875,0.9964999999999999,0.9994736842105263,0.9979348579348578,0.0010026792883977248,0.0014135967724959503,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0005701267867607899,0.0006566735335640108,1.0,0.00857142857142857,0.05,0.01
50,0.0021989779311947393,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99875,0.9964999999999999,0.9994736842105263,0.9979348579348578,0.0008363029731596374,0.0012133934468445305,0.9994736842105263,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0005091865356545586,0.0006270973700033964,1.0,0.008035714285714287,0.05,0.01
55,0.0009177099106766816,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9990625,0.998,0.9989473684210526,0.9984338184338185,0.0008250323377919084,0.0012025699540950889,1.0,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0005279111360309259,0.0006347066223957539,1.0,0.005714285714285714,0.03,0.01
60,0.0015712093071280314,graphsage,full,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0006417768582365721,0.0010290846121940652,1.0,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0004434457389852769,0.0006211730447862236,1.0,0.0026785714285714286,0.01,0.01
