epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6405182821410043,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.703125,0.0,0.0,0.0,0.19462936367961187,0.0410459104925394,0.993684210526316,0.8125,1.0,0.368421052631579,0.5384615384615384,0.15136380084276144,0.10983378799166531,0.993684210526316,1.0,1.0,0.0
5,0.1857312172651291,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99328125,0.987671033644718,0.9905263157894737,0.9887577031460216,0.014867412904975015,0.07238163863326917,0.9963157894736842,0.998125,0.9950476190476191,0.9989473684210526,0.9969081774081774,0.007388831456386077,0.05035141898501767,0.9989473684210526,0.04322222222222223,0.25,0.02
10,0.018205799428480014,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99796875,0.9979473684210527,0.9952631578947368,0.9965426560163402,0.0015917702993687123,0.0026750579555470367,0.9978947368421052,0.9996875,1.0,0.9989473684210526,0.9994594594594594,0.0003356283674130313,0.0004727332698641245,0.9994736842105263,0.015357142857142856,0.1,0.0
15,0.00928029594277697,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99859375,0.9979736842105263,0.9973684210526315,0.9976233723602144,0.0012500131431348882,0.0023311514692520518,0.9978947368421052,0.99953125,1.0,0.9984210526315789,0.9991891891891892,0.00033321212983637575,0.0005903750561273421,1.0,0.008214285714285714,0.06,0.0
20,0.006194966545860682,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99875,0.9979736842105263,0.9978947368421052,0.9978936426304847,0.001032988650890409,0.0019873803832711097,0.9978947368421052,0.99953125,1.0,0.9984210526315789,0.9991891891891892,0.0002935892058320674,0.0005276481414263887,1.0,0.009285714285714286,0.06,0.01
25,0.006115141790360212,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99875,1.0,0.9957894736842106,0.9978378378378379,0.0010937603015710186,0.0018192702253234127,0.9978947368421052,0.99953125,1.0,0.9984210526315789,0.9991891891891892,0.0003873892642451939,0.0005726469512656625,1.0,0.006964285714285714,0.05,0.0
30,0.004091801670646029,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.9984375,0.9995,0.9952631578947368,0.9973111573111573,0.00110869844396359,0.001735378501627941,0.9978947368421052,0.99953125,1.0,0.9984210526315789,0.9991891891891892,0.00040156398959129163,0.000533021701979966,1.0,0.009464285714285713,0.07,0.0
35,0.002298823345751901,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99890625,0.9995,0.9968421052631578,0.9981219681219681,0.0008616903936640048,0.0012714836172266672,0.9989473684210526,0.999375,0.9995,0.9984210526315789,0.9989327789327789,0.0004343476119977641,0.0005674064199111199,1.0,0.003968253968253968,0.03,0.0
40,0.0026289087763871066,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.9990625,0.9995,0.9973684210526315,0.9983922383922383,0.0006741677726940352,0.0011994154657757618,0.9989473684210526,0.999375,0.9995,0.9984210526315789,0.9989327789327789,0.00036415655042910467,0.0005153637933876172,1.0,0.002857142857142857,0.02,0.0
45,0.0019236467612375105,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.999375,0.9995,0.9984210526315789,0.9989327789327789,0.0005910267560747809,0.0010386259574104357,0.9989473684210526,0.999375,0.9995,0.9984210526315789,0.9989327789327789,0.00038758727384593996,0.0005204992778056186,1.0,0.005535714285714286,0.02,0.02
50,0.0016044209249750046,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.99890625,1.0,0.9963157894736843,0.998108108108108,0.0007485866400465184,0.0011481776062178934,0.9989473684210526,0.99953125,1.0,0.9984210526315789,0.9991891891891892,0.0003763474036680755,0.0005033663390430951,1.0,0.005357142857142857,0.04,0.0
55,0.0009925953948238333,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.9990625,1.0,0.9968421052631578,0.9983783783783784,0.0006810296465319347,0.0010884071769946295,0.9989473684210526,0.999375,0.9995,0.9984210526315789,0.9989327789327789,0.0003482757546895372,0.0004981879280027745,1.0,0.005714285714285714,0.03,0.01
60,0.002779795446258504,graphsage,full,augmented_kary_n2_k8_run3_train,augmented_kary_n2_k8_run3_test,0.999375,0.9995,0.9984210526315789,0.9989327789327789,0.0005776609699116658,0.0010025885131537714,0.9989473684210526,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0003032810721554306,0.0004645884579123129,1.0,0.004107142857142857,0.02,0.01
