epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6595288259642464,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.703125,0.0,0.0,0.0,0.20098562870356407,0.403406791286543,0.9736842105263159,0.9853125,0.9973918128654969,0.9531578947368422,0.9739992192376092,0.09483922427650457,0.24281570406861883,0.9878947368421054,0.8062844470873648,0.9973918128654969,0.002608187134502924
5,0.15103517792054585,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.9675,0.9421467159674356,0.9536842105263156,0.9451329518879976,0.024315575287326963,0.05214746905033735,0.9642105263157894,0.991875,0.9782067669172931,0.9957894736842107,0.9866615238720502,0.008220867549885255,0.024615991440118484,0.9857894736842107,0.18826839826839825,0.77,0.02
10,0.028066752744572505,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99359375,0.9904423558897244,0.9884210526315789,0.9891665086138771,0.005110215254537888,0.009218821027608754,0.9931578947368422,0.99609375,0.9920213032581452,0.9952631578947368,0.9934631737000157,0.0029435367514837546,0.004721869691326467,0.9973684210526315,0.021607142857142856,0.15,0.0
15,0.019101948211235658,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.995,0.9939686716791979,0.9894736842105263,0.9915015562120826,0.004247995066242748,0.008697193059272482,0.9947368421052631,0.9971875,0.9960213032581453,0.9947368421052633,0.9952441854810276,0.002217850801007495,0.004125984028959275,0.9984210526315789,0.02382936507936508,0.13,0.02
20,0.013961254086877619,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.995625,0.996547619047619,0.9889473684210526,0.992512243012243,0.0036941386378705316,0.006925966909127191,0.9952631578947368,0.9975,0.997547619047619,0.9942105263157895,0.9957277662277662,0.0020555458481487853,0.00345380203155301,0.9984210526315789,0.019285714285714285,0.13,0.01
25,0.011500330176204443,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.9959375,0.9960213032581453,0.9905263157894737,0.9930820233188655,0.003316297938792913,0.0062887584571764245,0.9963157894736842,0.996875,0.9955213032581454,0.9942105263157895,0.9947175049543469,0.0021853339349922657,0.0036593104783461737,0.9984210526315789,0.02083333333333333,0.105,0.045
30,0.013564280633415495,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99640625,0.996547619047619,0.9915789473684211,0.9938635943635943,0.003019374102705935,0.0058161429546585855,0.9978947368421052,0.9971875,0.9970476190476191,0.993684210526316,0.9952010857010856,0.0020570255997263624,0.003453348209934259,0.9984210526315789,0.01785714285714286,0.09,0.04
35,0.010073744026677949,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.9965625,0.9960213032581453,0.9926315789473685,0.9941480893849314,0.0025434223117145414,0.005540288279076182,0.9984210526315789,0.9975,0.9975476190476189,0.9942105263157895,0.9957427812427813,0.0018244778368280306,0.003343738919423855,0.9989473684210526,0.015932539682539684,0.08,0.03
40,0.00968394082571779,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99625,0.996047619047619,0.9915789473684211,0.9936071841071841,0.0027611361222520904,0.005045836069856289,0.9984210526315789,0.99734375,0.997047619047619,0.9942105263157895,0.995486370986371,0.0018565795546457646,0.0031485936590572995,0.9984210526315789,0.01767857142857143,0.095,0.025
45,0.008939493780157395,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99703125,0.998,0.9921052631578948,0.9948902748902748,0.002200547319193153,0.004363181768652048,0.9994736842105263,0.9978125,0.9984999999999999,0.9942105263157895,0.9962427812427811,0.0017135890557911353,0.0029810374405466055,0.9989473684210526,0.014503968253968252,0.08,0.03
50,0.0066798411176673,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99671875,1.0,0.9889473684210526,0.9942942942942943,0.0026442504657717414,0.004254052147388238,0.9984210526315789,0.9978125,1.0,0.9926315789473685,0.9961861861861862,0.0018217954144515297,0.0028750742301526487,0.9984210526315789,0.012361111111111111,0.08,0.01
55,0.0054151577475879875,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99734375,0.998,0.9931578947368422,0.9954308154308155,0.002043290465621883,0.0038018815921168026,0.9994736842105263,0.99796875,0.9990000000000001,0.9942105263157895,0.9964991914991914,0.0015990130863546878,0.002818234893037321,0.9994736842105263,0.010892857142857142,0.06,0.02
60,0.004697632111076798,graphsage,full,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.9959375,0.9936428571428572,0.9931578947368422,0.9931615846615846,0.002263973716875929,0.0036952151431710626,0.9989473684210526,0.9971875,0.995595238095238,0.9952631578947368,0.9952705012705012,0.0017536341710351093,0.0031585662701979155,0.9994736842105263,0.012936507936507935,0.09,0.01
