epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6628570130893162,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.76515625,0.71,0.2089473684210526,0.2906436570911773,0.1927577472796698,0.26836647907737643,0.9863157894736841,0.96015625,1.0,0.8657894736842106,0.9254128691026224,0.08253561836243124,0.1867811079543205,0.9957894736842106,0.3435653421769136,0.98,0.0
5,0.08167899559651103,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.98125,0.9565828850783085,0.9857894736842105,0.9696760652385186,0.011345080101668398,0.027297418380426278,0.9921052631578948,0.99890625,0.996547619047619,1.0,0.9982179487179488,0.0012477222581196287,0.00812035262517948,0.9984210526315789,0.1303116883116883,0.58,0.0
10,0.007681483303063682,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99796875,0.9965,0.9968421052631578,0.9965835065835067,0.0015091039915293531,0.002833817239812717,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,0.00018108075296905377,0.00033640775707915067,1.0,0.01646825396825397,0.12,0.0
15,0.012521147229043501,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9984375,0.9975,0.9973684210526315,0.9973665973665973,0.0012702446930441833,0.0023528820710523477,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,0.00017711143311319383,0.000318287873073418,1.0,0.012678571428571428,0.09,0.0
20,0.008339040779641696,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9984375,0.997,0.9978947368421052,0.9973804573804574,0.0012332590878102877,0.002418981527277425,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,0.00016256480436793635,0.0003091099145161097,1.0,0.012499999999999997,0.09,0.0
25,0.004253574713532414,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99875,0.9975,0.9984210526315789,0.9979071379071379,0.0009748169546963719,0.0018685019307275058,1.0,0.99984375,0.9995,1.0,0.9997435897435898,0.00016829288259234926,0.00028244668582376323,1.0,0.009642857142857142,0.07,0.0
30,0.003229368760782693,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9990625,0.9984999999999999,0.9984210526315789,0.9984199584199583,0.0008960395126065512,0.001544663062313062,1.0,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.00041512527551589294,0.0005308235303924248,1.0,0.009999999999999998,0.05,0.02
35,0.0034197538916487247,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99890625,0.998,0.9984210526315789,0.9981635481635481,0.0008026390951440672,0.0014011064930430101,1.0,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0003306762142072208,0.00045773552629309615,1.0,0.01125,0.06,0.02
40,0.0030832464794262444,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99890625,0.998,0.9984210526315789,0.9981635481635481,0.0007508527718034911,0.001294131506709596,1.0,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0002731959536314666,0.0004058334470586976,1.0,0.010892857142857143,0.06,0.02
45,0.0021215232139054152,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9990625,0.9984999999999999,0.9984210526315789,0.9984199584199583,0.0006955717335779738,0.001157615707299248,1.0,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.00032225147367068266,0.0004467398535354458,1.0,0.009999999999999998,0.05,0.02
50,0.004709020331834576,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9990625,0.9984999999999999,0.9984210526315789,0.9984199584199583,0.000661792360417381,0.0011582737003892505,1.0,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0003173172750677149,0.0004409689001429226,1.0,0.009642857142857142,0.05,0.02
55,0.0019421071753770644,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9990625,0.9984999999999999,0.9984210526315789,0.9984199584199583,0.0006350202856122046,0.0010504996593018665,1.0,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0003492197256533081,0.0004582873629434406,1.0,0.009999999999999998,0.05,0.02
60,0.002171950784811218,graphsage,full,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9990625,0.9984999999999999,0.9984210526315789,0.9984199584199583,0.000634171420743639,0.0009912823915882519,1.0,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.00030106411161163105,0.0003698927514386868,1.0,0.008392857142857141,0.05,0.01
