epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6652385933058602,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.70998046875,0.47,0.0326384364820847,0.055508640508896215,0.1832176057246808,0.3984423130055075,0.9971009771986971,0.99958984375,1.0,0.9986319218241042,0.9993139361086544,0.08421100363993192,0.22553628622692978,1.0,0.7328215013548792,1.0,0.0
5,0.05468016729823181,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.995634765625,0.9921936714620669,0.9933876221498372,0.9926891935388875,0.0037046020768608423,0.012664664625075655,0.997915309446254,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,0.00018497515311207584,0.0044939746383738065,0.9999674267100978,0.04112875340911069,0.91,0.0
10,0.004871761825467859,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.9993359375,0.999642432032644,0.99814332247557,0.9988882865317453,0.00044086797586173317,0.0009443394251394844,0.9997068403908795,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.12220727305465e-06,4.667084780471343e-05,1.0,0.006438588735173043,0.37,0.0
15,0.004108333461252707,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.999482421875,0.9997723028605382,0.998501628664495,0.9991345971338674,0.00035725955353484303,0.0007420408151647806,0.9997394136807816,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.2473579943692318e-05,5.247023381937371e-05,1.0,0.005102937515558874,0.33666666666666667,0.003333333333333333
20,0.003591239219531417,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.999677734375,0.9997075806929228,0.9992182410423454,0.9994618214518236,0.00028117650837592676,0.0006850430186245666,0.9997394136807816,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.3780058588052988e-05,6.17859854533818e-05,1.0,0.0031927166684448238,0.255,0.005
25,0.003073147830686399,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.99966796875,0.9997075806929228,0.999185667752443,0.9994455082381205,0.0002792283052672013,0.0006629398496322013,0.9997719869706839,0.999970703125,1.0,0.9999022801302931,0.9999510603588907,1.4565609940743625e-05,5.6342647012683776e-05,1.0,0.003382259326434084,0.26,0.01
30,0.003370101547001728,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.999599609375,0.9998375565802275,0.9988273615635179,0.999330836895611,0.000300023393415615,0.0006639582018377946,0.9997719869706839,0.9999609375,1.0,0.9998697068403908,0.9999347471451876,2.0468941547913235e-05,5.0624787381255094e-05,1.0,0.003960098154272912,0.29666666666666663,0.013333333333333332
35,0.002778449494923864,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.9996484375,0.9997400482253903,0.9990879478827361,0.9994127221373011,0.00027723910087095,0.0006224643668155675,0.9997719869706839,0.999970703125,1.0,0.9999022801302931,0.9999510603588907,1.6097778953429034e-05,4.264129661613507e-05,1.0,0.0035726643906255555,0.26,0.01
40,0.002591962626736079,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.999658203125,0.99980508904776,0.9990553745928338,0.9994289824735547,0.0002749408723414306,0.0006171017119328505,0.9997719869706839,0.999970703125,1.0,0.9999022801302931,0.9999510603588907,1.7877933099479457e-05,4.0451512938242577e-05,1.0,0.00328790141896938,0.275,0.005
45,0.0027553573849477936,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.999609375,0.9998374508227929,0.9988599348534202,0.9993472568180285,0.00030112395095184644,0.0006439847251323129,0.9998045602605862,0.999970703125,1.0,0.9999022801302931,0.9999510603588907,1.4897577912976957e-05,3.277568767696121e-05,1.0,0.003961965219246772,0.29666666666666663,0.013333333333333332
50,0.002355845786431538,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.999677734375,0.9997075806929228,0.9992182410423454,0.9994618747629795,0.0002555351003524793,0.0006125203096507231,0.9997719869706839,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,9.958900959332315e-06,2.5837095921967872e-05,1.0,0.0031908318218997834,0.265,0.005
55,0.0023718958753826363,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.99962890625,0.99980508904776,0.998957654723127,0.9993799362101337,0.00026721742199696427,0.0005924917914012842,0.9997719869706839,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.2334806426233963e-05,2.6605404337827296e-05,1.0,0.0036706675201820826,0.2866666666666666,0.003333333333333333
60,0.002531223464757204,graphsage,dispersion,kary_n5_k4_run1_train,kary_n5_k4_run1_test,0.9996484375,0.9997725157578579,0.9990553745928338,0.9994126690861996,0.00025586231282220004,0.0005979887083196026,0.9997719869706839,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.127221766387722e-05,2.520673648805439e-05,1.0,0.00347837760944557,0.26666666666666666,0.003333333333333333
