epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6778703927993774,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.7001953125,0.0,0.0,0.0,0.19610883706315937,0.42391517791926164,0.9962866449511398,0.999697265625,1.0,0.9989902280130292,0.9994939702465118,0.0857141285776371,0.23077412919680504,0.9999674267100978,0.7916778356272043,1.0,0.0
5,0.1183469785111291,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.99564453125,0.9892662192428782,0.9964169381107492,0.9927592718820755,0.006613468191878979,0.03682612722334497,0.9981758957654722,0.99998046875,0.9999350649350649,1.0,0.9999674796747968,0.0016854950489424893,0.022368013901093456,0.9999348534201954,0.041422907030418565,0.95,0.0
10,0.011335549476955618,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.9991796875,0.9982496734958295,0.9990228013029315,0.998632270986472,0.0006462535713049457,0.0013711779356701873,0.9993159609120521,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.787900058433942e-06,0.0001080201852280401,1.0,0.007982444556725561,0.47,0.0
15,0.007024581078439951,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999462890625,0.9995780244060752,0.9986319218241042,0.9991019634720013,0.00039500682390283814,0.0008429072069215598,0.9995114006514657,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.311029581701927e-06,8.77058571244587e-05,1.0,0.005194545169577397,0.32,0.0
20,0.0057876040892941615,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999541015625,0.9993829012477409,0.9990879478827361,0.9992338585231534,0.00033296606848679146,0.0006566717221448702,0.9995114006514657,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,6.9727953292446586e-06,4.853159664705393e-05,1.0,0.004430722998684164,0.32,0.0
25,0.0033609868426408085,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.99958984375,0.9993830076964005,0.9992508143322476,0.9993155846132413,0.0002827384318661025,0.0005579842836516316,0.9995765472312703,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.5484127417635645e-06,2.9187016767389042e-05,1.0,0.0039582133077278705,0.29,0.0
30,0.0030336753531758276,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.99962890625,0.9995119245727789,0.9992508143322476,0.9993804675860143,0.0002451534454430628,0.00046712874719040615,0.9996091205211727,1.0,1.0,1.0,1.0,2.664838189000265e-06,1.8086027970424966e-05,1.0,0.003677202247590597,0.27,0.0
35,0.00348594448795276,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.99966796875,0.9995768596377139,0.9993159609120521,0.9994456676497796,0.00021749395429982704,0.0004533228095193023,0.9996416938110749,1.0,1.0,1.0,1.0,2.5599930420914787e-06,1.607639503893841e-05,1.0,0.003280522066929834,0.24,0.0
40,0.002472073305398226,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.99970703125,0.9995771803934287,0.9994462540716611,0.9995111874102305,0.00021237158329917723,0.0004507372921050395,0.9996416938110749,1.0,1.0,1.0,1.0,2.500848674374228e-06,1.640074319841416e-05,1.0,0.002896804651659021,0.23,0.0
45,0.0021698056994604747,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999736328125,0.9997395166665173,0.9993811074918567,0.9995597550871183,0.00019456182745533932,0.00040892964595446395,0.9996742671009773,1.0,1.0,1.0,1.0,2.138046858904815e-06,1.3356548924799995e-05,1.0,0.0026037287954763684,0.2,0.0
50,0.002074201682782067,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.99978515625,0.9995773919082983,0.9997068403908794,0.9996416929470504,0.00018638905269323044,0.0003955524388014686,0.9997068403908795,1.0,1.0,1.0,1.0,2.328289763239386e-06,1.1993493691363584e-05,1.0,0.0021266047867989617,0.17,0.0
55,0.0016746232701864625,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999765625,0.9995128771350457,0.9997068403908794,0.9996092782073187,0.00019081931576669903,0.00038922038364052036,0.9997394136807819,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.803544608373188e-06,1.1076832568433365e-05,1.0,0.0022264749813293502,0.17,0.0
60,0.0018206730518223985,graphsage,dispersion,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999833984375,0.9997398360192957,0.9997068403908794,0.9997230468975624,0.00016020866057410432,0.0003490790143330574,0.9997394136807819,1.0,1.0,1.0,1.0,2.50521486232887e-06,1.0414343115293594e-05,1.0,0.0016467513069454817,0.13,0.0
