epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6620969005993435,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.7001953125,0.0,0.0,0.0,0.2015645399300667,0.43487908113369483,0.9979804560260586,0.999765625,1.0,0.9992182410423454,0.999608322937658,0.08844356623183718,0.23590788416731093,0.9999674267100978,0.8080369721332014,1.0,0.0
5,0.12340327990906579,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99662109375,0.9926998454594775,0.9961563517915311,0.9943721768798963,0.005850108296591188,0.038256486874958,0.9983713355048859,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,0.0020865130421822307,0.025514206375481487,0.9999674267100978,0.03158037899873751,0.83,0.0
10,0.0037373940659953015,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99974609375,0.9997077922077924,0.9994462540716611,0.9995762272813209,0.00020069979768142044,0.0004039013517745206,0.9998371335504885,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.587992448243136e-06,2.6743087195980333e-05,1.0,0.0024206675201820828,0.23,0.0
15,0.002469307925951268,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9997727272727271,0.9995765472312703,0.9996740004613366,0.0001556758159728141,0.0002936977384510722,0.9999022801302931,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.417104614503947e-06,2.5467884375760702e-05,1.0,0.0018437266616878265,0.17,0.0
20,0.001715141864094351,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999814453125,0.9998376623376624,0.9995439739413681,0.9996902075728368,0.00012645412516498685,0.00024303622837937495,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,8.042593596299906e-06,2.488226918517382e-05,1.0,0.0017447722180731887,0.16,0.0
25,0.00148728461603501,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999873046875,0.9999675324675324,0.9996091205211727,0.9997879279618053,9.3579908904002e-05,0.00018781188831409526,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.448248735142015e-06,1.9081188118195492e-05,1.0,0.0013554891710231515,0.12,0.01
30,0.0010605596721039287,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998532341277736,7.887517353778349e-05,0.00016127146831722205,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.606099562316698e-06,1.5938101903886973e-05,1.0,0.0009690067214339058,0.09,0.01
35,0.0007828252273611724,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999675324675324,0.999771986970684,0.9998695473414767,7.109850089507271e-05,0.00014102861646858827,0.9999674267100978,1.0,1.0,1.0,1.0,1.990800386783112e-06,1.2407371109452022e-05,1.0,0.000775765496639283,0.08,0.0
40,0.0008338282994892714,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999675324675324,0.999771986970684,0.9998695473414767,6.682981872615859e-05,0.00012693446075305045,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,2.8073176459248555e-06,1.2155215988847518e-05,1.0,0.0008719371243643087,0.08,0.01
45,0.0006077056199761241,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999675324675324,0.999771986970684,0.9998695473414767,6.333992977927696e-05,0.00011460948920036861,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.025441022402915e-06,1.1193203229086877e-05,1.0,0.0008719371243643087,0.08,0.01
50,0.0005888802053440097,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998531808166178,6.980113831416068e-05,0.00011641309979087408,0.9999674267100978,1.0,1.0,1.0,1.0,2.1935356063124794e-06,1.0955613688403877e-05,1.0,0.0008728528752800596,0.08,0.0
55,0.0006248428970658486,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,1.0,0.9997394136807817,0.9998694409792194,7.174090126184844e-05,0.00011625738129745195,0.9999674267100978,1.0,1.0,1.0,1.0,1.9162102294394772e-06,1.0796522591599338e-05,1.0,0.0007766990291262135,0.07,0.0
60,0.0004952870305195185,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,1.0,0.9997068403908794,0.9998531277655163,7.262997594651898e-05,0.00011327844961142988,0.9999674267100978,1.0,1.0,1.0,1.0,2.409617928461913e-06,1.1019442922210848e-05,1.0,0.0008728528752800596,0.08,0.0
