epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6483010223933628,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.7001953125,0.0,0.0,0.0,0.19876021026043797,0.027939204630383754,0.9982736156351791,0.80078125,1.0,0.3355048859934855,0.5024390243902437,0.15662495922337136,0.09303977106435923,0.9982736156351791,1.0,1.0,0.0
5,0.10319382644125394,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9986328125,0.9968598338886956,0.9985993485342018,0.997720439848476,0.0026395334667034492,0.02326158613132975,0.9990879478827361,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,0.000663208211905695,0.014614650897933908,0.9999674267100978,0.0130296210105454,0.73,0.0
10,0.003926433789144669,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999814453125,0.9996749009543606,0.9997068403908795,0.9996905265723592,0.0001570888313767806,0.0002985101932837335,0.9998045602605862,1.0,1.0,1.0,1.0,2.0666117088963078e-06,1.711010367353341e-05,1.0,0.0018418595967139655,0.15,0.0
15,0.0019715240757380214,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99982421875,0.9997398360192957,0.9996742671009773,0.9997067336838594,0.00013822876183058696,0.00025439828316065776,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.7931534437169255e-06,1.9758487524296344e-05,1.0,0.001647684839432412,0.14,0.0
20,0.0012664180747898562,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99984375,0.9998047710842307,0.9996742671009773,0.9997392540090627,0.00012157083932512183,0.000227055043698673,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.691001841755824e-06,2.038837433592894e-05,1.0,0.0014544436146377892,0.12,0.0
25,0.0014200384113272385,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99984375,0.9998372386166983,0.9996416938110749,0.9997391476468053,0.00011012133324249814,0.0002061509281598509,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.523992770985679e-06,1.989252424780041e-05,1.0,0.0014516430171769977,0.11,0.0
30,0.0013113501689596368,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999853515625,0.9998047710842307,0.9997068403908795,0.9997555672227658,0.00010406612296586854,0.00018945931339042928,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.623352761296747e-06,1.4920721721641048e-05,1.0,0.0013545556385362212,0.11,0.0
35,0.0009052396926563233,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99986328125,0.9998697061491657,0.9996742671009773,0.9997717210231102,9.68984247753426e-05,0.00017505057199746282,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.828553276091958e-06,1.3873263268307275e-05,1.0,0.0012574682598954442,0.09,0.0
40,0.0006357258368682649,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99986328125,0.9998697061491657,0.9996742671009773,0.9997717210231102,9.384075505972558e-05,0.0001655854945251689,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.4162766749860085e-06,1.2611348039262629e-05,1.0,0.0012593353248693054,0.09,0.0
45,0.0006227715265205396,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999873046875,0.9998698119066006,0.9997068403908795,0.9997880341504107,9.010565593926831e-05,0.0001551390908465294,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.3774784702690705e-06,1.0107432762467007e-05,1.0,0.001159447348767737,0.09,0.0
50,0.0008167694385130224,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999873046875,0.9998698119066006,0.9997068403908795,0.9997880341504107,8.858602058558389e-05,0.00014614674120997436,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.251032013865487e-06,9.57820651544127e-06,1.0,0.0011641150112023898,0.09,0.0
55,0.0006500273583307197,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999873046875,0.9998698119066006,0.9997068403908795,0.9997880341504107,8.599473619109835e-05,0.00012958963554103378,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.0554170806395745e-06,8.592063179669131e-06,1.0,0.0011613321953127776,0.09,0.0
60,0.0006490654320389565,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999873046875,0.9998698119066006,0.9997068403908795,0.9997880341504107,8.154087808271983e-05,0.00012622169810745762,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.6570190599589684e-06,7.949775467394596e-06,1.0,0.0011603986628258471,0.09,0.0
