epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6203766235938439,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.7001953125,0.0,0.0,0.0,0.16704720195745723,0.31825663620140404,0.9976547231270356,0.915458984375,0.9999441340782123,0.7180456026058631,0.8093934632240672,0.08940274803374498,0.20787935189281168,0.9979478827361561,0.9602635660549693,0.9999441340782123,5.58659217877095e-05
2,0.41573177851163423,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99001953125,0.9947067758809902,0.9720521172638437,0.9824198506464407,0.04284224486880997,0.17169937228158233,0.9973615635179152,0.99994140625,0.9998701298701299,0.9999348534201954,0.9999023329221873,0.02443002656534588,0.12461730506247337,0.9998371335504885,0.054637468301152986,0.9286875000000001,0.0013125
3,0.10020454614781417,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.997314453125,0.994626576509407,0.9964820846905537,0.9955112304875388,0.0021610198321581537,0.008823224057615275,0.9989250814332246,0.9999609375,0.9999025974025975,0.9999674267100978,0.999934906298492,0.00011705886237647297,0.0031953069029147306,0.9999348534201954,0.025286743893140066,0.83,0.01
4,0.013565850372497853,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999306640625,0.9985744355745817,0.9991205211726384,0.9988433793533242,0.00048566081648312694,0.0011026887855095265,0.9996416938110749,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,2.0536388168536472e-05,9.341785418612521e-05,1.0,0.006823002240477968,0.425,0.005
5,0.004999885049003821,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999775390625,0.9995780264663285,0.9996742671009771,0.9996254853171301,0.00018423837259583166,0.0004256537125754713,0.9999022801302931,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.9711351314598813e-05,3.7482096273071944e-05,1.0,0.0022181443152316936,0.185,0.005
6,0.00295681606243866,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99984375,0.9998376623376624,0.9996416938110749,0.999739147213946,0.0001421946761938936,0.0003017326279855881,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.8943547424628253e-05,3.1678223076641744e-05,1.0,0.0015468633308439133,0.13,0.01
7,0.0024690679990901397,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999873046875,0.9998051948051948,0.9997719869706839,0.9997882465284685,0.00010791659943262326,0.00024320269411196407,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.860986128309792e-05,3.2407006015965724e-05,1.0,0.001259353106440485,0.12,0.01
8,0.0022073252744471226,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99986328125,0.9998376623376624,0.9997068403908794,0.999771826952508,0.00011612161056533808,0.0002458760866784836,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.8337999691405145e-05,3.194322145890574e-05,1.0,0.0013545734201074007,0.12,0.01
9,0.0017546970988265597,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9998828125,0.9998051948051948,0.9998045602605862,0.9998045597421715,9.724582286694759e-05,0.00022006133247380987,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.832551822845027e-05,3.25813714102307e-05,1.0,0.0011622657277997083,0.11,0.01
10,0.0014729781228547485,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99984375,0.9998376623376624,0.9996416938110748,0.9997392005251019,0.00010594023771524814,0.0002241315578295071,0.9999674267100978,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,2.6817231391897743e-05,3.999429321047594e-05,1.0,0.0012593353248693054,0.13,0.0
11,0.0013277804693923546,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999892578125,0.9998376623376624,0.9998045602605862,0.9998208199047732,8.834133521430816e-05,0.00019702723034384622,0.9999674267100978,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,2.6838380607891415e-05,3.892189532781665e-05,1.0,0.0009699402539208363,0.09,0.01
12,0.001216308809279536,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999912109375,0.9998376623376624,0.9998697068403908,0.9998534463321795,8.161100709653136e-05,0.00018050159684577258,0.9999674267100978,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.7989430448801477e-05,3.0061848275401472e-05,1.0,0.000871919342793129,0.08,0.01
13,0.0011796280764079152,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99990234375,0.9998376623376624,0.9998371335504885,0.9998371331184763,7.938476798649383e-05,0.00017489285079670585,0.9999674267100978,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.648230989131941e-05,2.8698857735694264e-05,1.0,0.000775765496639283,0.08,0.0
14,0.0011572706369826426,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99990234375,0.9998701298701299,0.9998045602605862,0.9998370800673748,7.093242267840967e-05,0.00016245067436881369,0.9999674267100978,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.3924284090446013e-05,2.693714586115158e-05,1.0,0.0007748319641523524,0.08,0.0
15,0.0013890238098191242,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999921875,0.9998701298701299,0.9998697068403908,0.9998697064947811,6.348359451892669e-05,0.0001483630288198736,0.9999674267100978,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.3065140766735676e-05,2.4705182012867978e-05,1.0,0.0007748319641523524,0.07,0.01
16,0.0008093801667340673,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99990234375,0.9998701298701299,0.9998045602605862,0.9998370800673748,6.444070369353332e-05,0.00014733116472640347,0.9999674267100978,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.585892364073798e-05,2.8967436227551507e-05,1.0,0.0009671396564600448,0.09,0.01
17,0.0008625459561769206,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999931640625,0.9998701298701299,0.9999022801302931,0.9998860197084842,6.0937184660852726e-05,0.00013745406552673778,0.9999674267100978,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,1.5567262121250454e-05,2.7383312071131816e-05,1.0,0.000775765496639283,0.06,0.02
18,0.0008223330570707241,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999921875,0.9999350649350649,0.9998045602605862,0.9998696003925781,6.083628842939099e-05,0.00013707115169295136,0.9999674267100978,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.4571573213820553e-05,2.625897878089055e-05,1.0,0.000775765496639283,0.07,0.01
19,0.000902197162549083,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999931640625,0.9998701298701299,0.9999022801302931,0.9998860197084842,5.503692477917691e-05,0.00012486780248164946,0.9999674267100978,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.3636283532040077e-05,2.4648835254919284e-05,1.0,0.0007748319641523524,0.07,0.01
20,0.0007752249971067962,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999931640625,0.9999025974025975,0.9998697068403908,0.9998859666573827,5.270837153845792e-05,0.00011950496684902935,0.9999674267100978,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.2918203517943296e-05,2.366845678068198e-05,1.0,0.0007748319641523524,0.07,0.01
21,0.0006536333597838306,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99994140625,0.9999350649350649,0.9998697068403908,0.9999022268199843,5.123771196429641e-05,0.00011489366529637562,0.9999674267100978,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.2574216966310429e-05,2.2628247266003575e-05,1.0,0.0006786781179985063,0.06,0.01
22,0.0007453555433760182,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999921875,0.9999350649350649,0.9998045602605862,0.9998696003925781,5.390874368299203e-05,0.00011838318383627786,0.9999674267100978,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.2973938560563787e-05,2.280531622871055e-05,1.0,0.0006777445855115757,0.07,0.0
23,0.0007273873824697847,graphsage,full,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999951171875,0.9999350649350649,0.9999022801302931,0.9999185400336874,4.7067701495660444e-05,0.00010434421731812667,0.9999674267100978,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.1739693273560334e-05,2.0659182193732686e-05,1.0,0.0005825242718446601,0.05,0.01
