epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6665387238774981,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.703125,0.0,0.0,0.0,0.1846181891759451,0.37850551538635047,0.9573684210526315,0.969375,1.0,0.8968421052631578,0.9440143729481965,0.08977337165267711,0.2281451921863779,0.9894736842105263,0.6418861048189843,1.0,0.0
5,0.13477583229541779,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.963125,0.9462641058538387,0.9342105263157895,0.936004367949718,0.02911295653774131,0.05121650451812911,0.9584210526315791,0.99203125,0.9812633477633477,0.9931578947368422,0.986816802731437,0.007902712589437593,0.01789969041136883,0.9852631578947368,0.2234152236652237,0.8133333333333335,0.016666666666666666
10,0.04687628655561379,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.988125,0.9836050665880388,0.976842105263158,0.979768436163173,0.009097842507723969,0.016272544202774953,0.9847368421052631,0.995625,0.9929736842105262,0.9926315789473685,0.9925968073336494,0.003514217037411542,0.006504624169255996,0.9968421052631578,0.07180555555555555,0.39,0.03
15,0.04145053667681558,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.98875,0.983607990564647,0.9789473684210526,0.9809104387788598,0.008386723681317652,0.01638871669012815,0.9857894736842105,0.9965625,0.9944473684210525,0.9942105263157893,0.9941922286659128,0.0030705898771798473,0.006036989517487265,0.9957894736842106,0.06876984126984127,0.39,0.01
20,0.04070095132504191,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99,0.9862132537225416,0.9805263157894737,0.9830018419228946,0.007882572899998618,0.015812280619828697,0.9857894736842105,0.99671875,0.9954999999999999,0.9936842105263157,0.9944190344190343,0.0026247037885871872,0.005458214827370487,0.9968421052631578,0.061845238095238085,0.355,0.015
25,0.03718402795493603,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.98984375,0.9847395695120155,0.9815789473684211,0.9827727869569975,0.0077584760849098225,0.015562708451896582,0.986842105263158,0.99640625,0.9934999999999999,0.994736842105263,0.9939489489489489,0.0027001735306892184,0.005167802317747402,0.9968421052631578,0.061686507936507935,0.37,0.02
30,0.0295883518244539,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99078125,0.9892395695120153,0.98,0.9842233364075469,0.007033136354019419,0.013612463090064609,0.9884210526315789,0.9971875,0.9969999999999999,0.9936842105263157,0.9952032802032802,0.0024261640303088567,0.004691923409564115,0.9978947368421052,0.06426587301587301,0.32,0.04
35,0.031298764050006866,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.9909375,0.9882395695120154,0.981578947368421,0.9845363417205522,0.006695685436494926,0.012833550776825575,0.9905263157894737,0.99703125,0.9954999999999999,0.994736842105263,0.9949745899745901,0.0023494651345408353,0.00442919046342554,0.9978947368421052,0.05845238095238095,0.31,0.03
40,0.027373979932495525,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99203125,0.9902538699690402,0.983157894736842,0.9863301757512284,0.006322439322836279,0.012470555009531004,0.9910526315789474,0.99703125,0.996,0.9942105263157894,0.9949607299607299,0.0022337226980000003,0.0043821368289550045,0.9978947368421052,0.05561507936507937,0.3,0.05
45,0.02358999741928918,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.9925,0.9918014890166592,0.983157894736842,0.9872037361247888,0.005792242020129571,0.011239035298007518,0.9915789473684211,0.99734375,0.998,0.9931578947368422,0.9954458304458303,0.0021808422571082263,0.0040480635845526105,0.9978947368421052,0.048948412698412685,0.27,0.03
50,0.022734797426632473,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99359375,0.9933421052631579,0.9852631578947368,0.989039940460993,0.005486516661905035,0.01081426919369173,0.993684210526316,0.99671875,0.9954736842105263,0.993684210526316,0.9944344141712562,0.002317860232601694,0.004034287955146432,0.9984210526315789,0.0427579365079365,0.23,0.06
55,0.02304761377828462,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99328125,0.9943684210526316,0.983157894736842,0.9884249831091936,0.005452926201433322,0.010214804861046785,0.9947368421052631,0.9965625,0.9955213032581454,0.9931578947368422,0.9941769644138065,0.002508056264826096,0.0042403077167255535,0.9978947368421052,0.046408730158730156,0.25,0.06
60,0.02423217985779047,graphsage,dispersion,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.9940625,0.9938684210526315,0.9863157894736843,0.9898365265207368,0.005086733556269481,0.010223892434325432,0.9952631578947368,0.99734375,0.9959736842105263,0.9952631578947368,0.9955166502534922,0.002094075578181835,0.004010595199347971,0.9994736842105263,0.045742063492063494,0.23,0.07
