epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6658179078783307,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.703125,0.0,0.0,0.0,0.2010920505031139,0.34049548393115403,0.9821052631578948,0.95796875,1.0,0.8584210526315789,0.920682662658469,0.09325364238286918,0.21388194216165268,0.9963157894736843,0.5340296552859443,1.0,0.0
5,0.23598697781562805,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.9759375,0.9554658602398036,0.9673684210526315,0.9593982421350467,0.0333454459255971,0.1125846647059734,0.9826315789473685,0.99625,0.9890213032581454,0.9989473684210526,0.9938316190684611,0.017529531977157592,0.07834333034481847,0.9957894736842106,0.1391154956154956,0.6505,0.0095
10,0.015031336906499096,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.998125,0.998,0.9957894736842106,0.9967971817971818,0.0017806725489528383,0.003355581749243723,0.9973684210526315,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.00043022769212638305,0.0008315458421953859,0.9989473684210526,0.014543650793650793,0.085,0.005
15,0.012337669064956052,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99859375,0.998,0.9973684210526315,0.9976230076230075,0.0012943467957649277,0.002441773371251932,0.9984210526315789,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.0002843532891722363,0.0006382155967924483,0.9994736842105263,0.009464285714285713,0.07,0.0
20,0.010322625549244029,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.9984375,0.9969736842105263,0.9978947368421052,0.9973808221176642,0.0011050310360374393,0.0023516118567940593,0.9984210526315789,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.0003882198654474175,0.0007429085846786414,0.9994736842105263,0.012321428571428572,0.065,0.005
25,0.008403325120785407,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99890625,0.9984999999999999,0.9978947368421052,0.9981496881496881,0.0009370832906888947,0.001858306254591468,0.9984210526315789,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.00036727301856395256,0.0006322300992013258,0.9994736842105263,0.008214285714285714,0.05,0.01
30,0.006411450166654374,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99875,0.9969999999999999,0.9989473684210526,0.9979209979209979,0.0008701650243796448,0.0017561079801864385,0.9984210526315789,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.00038642041317256187,0.0006147102042732859,0.9994736842105263,0.009007936507936506,0.055,0.005
35,0.00849559179706765,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.9990625,0.998,0.9989473684210526,0.9984338184338185,0.0007701798739415968,0.0013512426064411676,0.9989473684210526,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.00035266752033510424,0.0005485852519553909,0.9994736842105263,0.005396825396825396,0.04,0.0
40,0.004745543269174439,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.000700132413594657,0.0014194182208424994,0.9989473684210526,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.00034463771874097376,0.000552740902286697,0.9994736842105263,0.004285714285714285,0.03,0.0
45,0.006793053205391126,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.9990625,0.998,0.9989473684210526,0.9984338184338185,0.0006960405334693492,0.0012763577760792192,0.9989473684210526,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.0003748974442822196,0.0006003223696588736,0.9994736842105263,0.005357142857142857,0.04,0.0
50,0.005202815967745015,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99890625,0.9975,0.9989473684210526,0.9981774081774081,0.0006698902093870181,0.0013131358433050649,0.9994736842105263,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.00037764189870529883,0.0006093097522556026,0.9994736842105263,0.006607142857142857,0.05,0.0
55,0.004085286753252149,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.9990625,0.998,0.9989473684210526,0.9984338184338185,0.0005898896485605166,0.0013535745538807518,0.9994736842105263,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.00037419282126676024,0.0006571822838114717,0.9994736842105263,0.005178571428571428,0.04,0.0
60,0.0035209468831973417,graphsage,full,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.0005396590394817479,0.0011083168710653987,0.9994736842105263,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.0003545630001053296,0.0005567578057128664,0.9994736842105263,0.0026785714285714286,0.02,0.0
