epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6602279118129185,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.703125,0.0,0.0,0.0,0.19375174713237253,0.39520765566732735,0.9784210526315791,0.98859375,0.9988888888888888,0.9626315789473685,0.9797930703813057,0.08741136462664556,0.23231090531731882,0.9942105263157894,0.8126881996594812,0.9988888888888888,0.0011111111111111111
5,0.14447053096124104,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.97375,0.9384257093170809,0.9805263157894737,0.9573122506462058,0.01794519642260664,0.058738057196260345,0.9863157894736843,0.99625,0.9885689223057645,0.9994736842105263,0.9938582995951418,0.005536319920766066,0.033952722308572734,0.9963157894736843,0.17497294372294367,0.75,0.01
10,0.020493198053113053,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99609375,0.9939160401002505,0.9931578947368422,0.9934091925934031,0.0032550987459267424,0.005747972728257658,0.9957894736842106,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.0004940806095497882,0.00096157211823863,0.9994736842105263,0.029821428571428568,0.17,0.0
15,0.020180639810860157,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99609375,0.9939160401002505,0.9931578947368422,0.9934091925934031,0.0031623676596393307,0.006227418628006377,0.9957894736842106,0.999375,0.998,1.0,0.9989743589743589,0.0005769578989089221,0.0013521174563273222,0.9994736842105263,0.031785714285714285,0.17,0.01
20,0.02198676977838789,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99625,0.9939423558897243,0.993684210526316,0.9936790981264665,0.003056954544631665,0.006130334753793819,0.9957894736842106,0.999375,0.998,1.0,0.9989743589743589,0.0005968572798061628,0.0012193434878177158,0.9989473684210526,0.02946428571428571,0.16,0.01
25,0.0188647492655686,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99640625,0.9949160401002507,0.9931578947368422,0.9939220131062236,0.0029318107490760048,0.005558779992306171,0.9957894736842106,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.000498780059107209,0.0011698097378503806,0.9989473684210526,0.027678571428571427,0.15,0.0
30,0.015257734805345535,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99671875,0.9939686716791979,0.9952631578947368,0.9945184192289455,0.002808018302573284,0.005789686780975813,0.9963157894736843,0.99921875,0.9975,1.0,0.9987179487179486,0.0007524736573500283,0.0013413497738234503,0.9984210526315789,0.021646825396825397,0.12,0.0
35,0.016108892192798003,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99671875,0.9939686716791979,0.9952631578947368,0.9945184192289455,0.0027765643253212014,0.005373640024395137,0.9963157894736843,0.99921875,0.9975,1.0,0.9987179487179486,0.0008089091563108132,0.0013797074765302883,0.9978947368421052,0.021646825396825397,0.12,0.0
40,0.01463323166327817,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99640625,0.9944160401002506,0.9936842105263157,0.9939647481489586,0.002682199904222011,0.005184765231659161,0.9963157894736843,0.9990625,0.9975,0.9994736842105263,0.9984476784476783,0.0007777571489950746,0.001435884160709501,0.9978947368421052,0.02571428571428571,0.14,0.01
45,0.01554672054148146,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99671875,0.9944686716791981,0.9947368421052631,0.9945045592150855,0.0026984162165385934,0.005427514049140606,0.9963157894736843,0.99921875,0.9975,1.0,0.9987179487179486,0.0007849183664287806,0.0014040115483730856,0.9984210526315789,0.02196428571428571,0.12,0.0
50,0.013367437624505587,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.9971875,0.9940426065162907,0.9968421052631578,0.99532782580151,0.00282704117580836,0.005426484760001766,0.9963157894736843,0.99890625,0.9964999999999999,1.0,0.9982051282051282,0.001057578226918487,0.001590705740530706,0.9978947368421052,0.017857142857142856,0.1,0.01
55,0.011206508680645908,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.996875,0.9949423558897244,0.9947368421052631,0.9947613342087027,0.0026741592150888943,0.005160131796256443,0.9957894736842106,0.99921875,0.9975,1.0,0.9987179487179486,0.000777642890354118,0.0014894476980605801,0.9984210526315789,0.022857142857142857,0.12,0.01
60,0.01255779740001474,graphsage,dispersion,augmented_kary_n2_k8_run1_train,augmented_kary_n2_k8_run1_test,0.99734375,0.9940426065162907,0.9973684210526315,0.9955980960717803,0.0025916955109653835,0.004979206381715504,0.9957894736842106,0.9990625,0.9969999999999999,1.0,0.9984615384615384,0.0008768556929510813,0.0014342799636021663,0.9984210526315789,0.018035714285714287,0.1,0.01
