epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6803628121103559,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.703125,0.0,0.0,0.0,0.20039390887465852,0.41838204287923875,0.9926315789473685,0.99625,1.0,0.9873684210526317,0.9934984984984985,0.08867138214286953,0.2313855944873149,0.9989473684210526,0.7372425722425723,1.0,0.0
5,0.08286512217351369,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99140625,0.9821224808902826,0.99,0.9855694515460053,0.00829773843678234,0.02570152930067252,0.9926315789473685,0.9990625,0.9980000000000001,0.9989473684210526,0.9984338184338185,0.0011354406177804793,0.009868586040502685,0.9994736842105263,0.06353643578643578,0.345,0.015
10,0.006499817428578224,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99828125,0.998,0.9963157894736843,0.9970674520674521,0.001321080302613496,0.0022239347332099137,0.9978947368421052,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.00027500686174574367,0.00035514420508972076,1.0,0.012678571428571428,0.08,0.0
15,0.003650620912334749,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9984375,0.9984999999999999,0.9963157894736843,0.9973238623238623,0.001307749895474222,0.001964272648282257,0.9973684210526315,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.00027921552041323185,0.0003316547351325713,1.0,0.011428571428571429,0.07,0.0
20,0.004544402472674847,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99859375,0.9990000000000001,0.9963157894736843,0.9975802725802726,0.0012186257908298737,0.0018326943689521444,0.9989473684210526,0.99984375,0.9995,1.0,0.9997435897435898,0.0001606140076160881,0.0002181822818993348,1.0,0.011428571428571429,0.07,0.0
25,0.0032237136661673765,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99875,0.9990000000000001,0.9968421052631578,0.9978655578655578,0.001023708419792221,0.0015843579009845322,0.9984210526315789,0.99984375,0.9995,1.0,0.9997435897435898,0.00015649577257337985,0.00019471100255493464,1.0,0.009642857142857142,0.07,0.0
30,0.0021675696812703143,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99859375,0.9990000000000001,0.9963157894736843,0.9975802725802726,0.0010690323569658826,0.0015142518378164897,0.9989473684210526,0.99984375,0.9995,1.0,0.9997435897435898,0.0001560933083944484,0.0001897886362625616,1.0,0.011071428571428572,0.07,0.0
35,0.003038991592932559,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9990625,0.9990000000000001,0.9978947368421052,0.9984060984060983,0.0008769222583548921,0.0014453497713916616,0.9984210526315789,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.00031353823438266863,0.00035204320840419507,1.0,0.008392857142857141,0.045,0.005
40,0.0014370253624552529,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99859375,0.9990000000000001,0.9963157894736843,0.9975802725802726,0.0011177705080157613,0.0014314503683956646,0.9978947368421052,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0004374033803130781,0.0004841264249381911,1.0,0.011428571428571429,0.07,0.01
45,0.0011867021073287884,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9990625,0.9990000000000001,0.9978947368421052,0.9984060984060983,0.0008559458294990381,0.0011889498220091171,0.9989473684210526,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.00040089264605023574,0.0004486065623981153,1.0,0.009999999999999998,0.045,0.015
50,0.0004102911630720233,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99890625,0.9990000000000001,0.9973684210526315,0.9981358281358281,0.0009338279926174458,0.0012379155021596186,0.9994736842105263,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0003655399729981538,0.00042760669156943467,1.0,0.01125,0.055,0.015
55,0.0010962929591187276,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99890625,0.9990000000000001,0.9973684210526315,0.9981358281358281,0.000963420475464652,0.001244308464055197,0.9994736842105263,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0003805947325896838,0.00043286091077451204,1.0,0.011071428571428572,0.055,0.015
60,0.000970641380003404,graphsage,full,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9990625,0.9990000000000001,0.9978947368421052,0.9984060984060983,0.0008953469621128303,0.0011419441543792021,0.9994736842105263,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.00035551867082235863,0.0004165485468159151,1.0,0.009999999999999998,0.045,0.015
