epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6526634647296026,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.7001953125,0.0,0.0,0.0,0.17882543485000016,0.3809862174352747,0.9990553745928338,0.80078125,1.0,0.3355048859934855,0.5024390243902437,0.13766676309731582,0.3166473697317997,0.9990553745928338,1.0,1.0,0.0
2,0.4605092704296112,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.957080078125,0.9987858570144845,0.8580456026058632,0.9118317902983061,0.0679422318933365,0.21829544476233423,0.9971335504885991,0.99994140625,0.9999025974025975,0.9999022801302931,0.9999022798710858,0.027863293870581184,0.12822499580707292,0.9998371335504885,0.13702621499904669,0.86,0.0
3,0.14770535179055655,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9957421875,0.9909055283543627,0.9950488599348531,0.9928847427433332,0.003902039859607489,0.020209111699126932,0.9981758957654722,0.999951171875,0.9998701298701299,0.9999674267100978,0.9999186461358904,0.00047974613765471984,0.01053534148228061,0.9998697068403908,0.03994966644702024,0.95,0.01
4,0.021707663097633764,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.998984375,0.9979916494227686,0.9986319218241042,0.9983039215592778,0.0008212950195413824,0.0020480834568404153,0.9995439739413681,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,2.117081147389827e-05,0.00036350478312205994,1.0,0.009985193060547914,0.57,0.01
5,0.007469758158549666,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99962890625,0.999286028819962,0.9994788273615635,0.9993808346776097,0.0002803431481115952,0.0006265337147791868,0.9998697068403908,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,2.0646978228548345e-05,7.736753540484427e-05,1.0,0.003654269388790363,0.265,0.005
6,0.0038357842713594437,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9998046875,0.9996427513854225,0.9997068403908794,0.9996742660633008,0.00015966430027073987,0.00034583621684053324,0.9999022801302931,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.8820570536862823e-05,4.428554281190495e-05,1.0,0.0019342970944912692,0.17,0.01
7,0.0024097646998528103,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99984375,0.9997077922077924,0.9997719869706839,0.9997394660406635,0.00012985529897718284,0.0002707678547569594,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.8906882816641298e-05,3.81220097062128e-05,1.0,0.0015478146449020233,0.15,0.01
8,0.0023711949246577346,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999853515625,0.9997077922077924,0.9998045602605862,0.9997557792543666,0.00012327502196104504,0.0002502531267342675,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.8789816867212767e-05,3.568988358653273e-05,1.0,0.0014525943312351077,0.14,0.01
9,0.0024715679643962244,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999853515625,0.9997402597402598,0.9997719869706839,0.9997557262032651,0.00012352505027060773,0.0002469106539656058,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.8829811632004486e-05,3.620400934676949e-05,1.0,0.0014516430171769975,0.14,0.01
10,0.0020621575934525868,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99986328125,0.9997402597402598,0.9998045602605862,0.9997720394169682,0.00011538275754063564,0.00023236569242344722,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.8575819699764964e-05,3.525045218319954e-05,1.0,0.0013545734201074007,0.13,0.01
11,0.0016319995316175313,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999873046875,0.9997727272727271,0.9998045602605862,0.9997882995795699,0.00010983452883819015,0.00022033096286447077,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.824242845737733e-05,3.33732412078739e-05,1.0,0.001259353106440485,0.12,0.01
12,0.0017293511460033746,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9998828125,0.9997402597402598,0.9998697068403908,0.9998046658443746,0.00010141825377471752,0.00020375044315977626,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.784120546909397e-05,3.038310628464842e-05,1.0,0.0011641150112023898,0.11,0.01
13,0.001747623596412058,graphsage,match,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9998828125,0.9997402597402598,0.9998697068403908,0.9998046658443746,9.53500588784412e-05,0.0001916486801550581,0.9999348534201954,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.729194281605167e-05,2.8285375934985762e-05,1.0,0.001163181478715459,0.11,0.01
