epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6347794899573693,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.7001953125,0.0,0.0,0.0,0.16912533765898236,0.3334322616418649,0.9976221498371334,0.800771484375,0.9999038461538461,0.3355048859934855,0.5024267995964629,0.12652673306473328,0.267994080819044,0.9976221498371334,1.0,0.9999038461538461,9.615384615384615e-05
2,0.4504832854637733,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.925458984375,0.9999023851965029,0.7514657980456028,0.8327553088709426,0.08016654950778218,0.23850766733303316,0.9990879478827361,0.99984375,0.9999675324675324,0.9995114006514657,0.9997381300812325,0.017078172565643354,0.0995120214343566,0.9999022801302931,0.2121699618067867,0.8628985507246376,0.007101449275362318
3,0.18569597544578406,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.998720703125,0.998575190832865,0.9971661237785016,0.997852530272083,0.005539788580811267,0.04330688439199776,0.9996742671009773,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,0.003343586938922324,0.03309733665161202,0.9999674267100978,0.012150080585858812,0.5841666666666666,0.01583333333333333
4,0.023666369657103833,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999287109375,0.9983805735965913,0.9992508143322475,0.9988116593985158,0.000523350993192278,0.001970045642148301,0.9997394136807817,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,1.25527037545877e-05,0.0006238800506120762,1.0,0.006929745330525231,0.45,0.0
5,0.004843365974151171,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999599609375,0.9991565789817745,0.9995114006514657,0.9993322128263777,0.00029237723595732624,0.0006163125118682694,0.9999022801302931,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.817225763572763e-06,4.471516187444262e-05,1.0,0.0038511390606096596,0.28,0.0
6,0.0031432765177809275,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999736328125,0.99967521891789,0.9994462540716611,0.9995594314673976,0.00020166153808600238,0.0003803969391228067,0.9999022801302931,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.68414718260713e-06,2.1953882752152634e-05,1.0,0.0025058831838003846,0.19,0.0
7,0.0025893993801079118,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999794921875,0.9997076864503575,0.9996091205211726,0.9996576865521702,0.00015567921456137841,0.00028777148212264083,0.9999348534201954,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.645289375891191e-06,1.8599038445055044e-05,1.0,0.0019342970944912692,0.16,0.0
8,0.002083319955720351,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99982421875,0.9997402597402598,0.9996742671009771,0.9997066799398442,0.00013086738151837538,0.000246732487398712,0.9999348534201954,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,1.047308486681657e-05,2.168057741550209e-05,1.0,0.001642119207653188,0.15,0.0
9,0.001709644346891974,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99984375,0.9998051948051948,0.9996742671009771,0.9997392002650476,0.0001289441387460014,0.0002443135970892688,0.9999348534201954,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,1.093244871190372e-05,2.3497216482781393e-05,1.0,0.001449811515345496,0.13,0.0
10,0.0014503451597052985,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9998828125,0.9998051948051948,0.9998045602605862,0.9998045597421715,9.488935145525259e-05,0.00018983859498994968,0.9999348534201954,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,1.0307848407657497e-05,2.1587191469503943e-05,1.0,0.001065160567587752,0.11,0.0
11,0.00126396861518375,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999912109375,0.9998376623376624,0.9998697068403908,0.9998534463321795,8.126056794439115e-05,0.0001635513296418415,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,1.0191121272841085e-05,2.0657542353872705e-05,1.0,0.000775765496639283,0.08,0.0
12,0.0010374318942642556,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999921875,0.9998376623376624,0.9999022801302931,0.9998697595458826,7.336838388481835e-05,0.00014710882311332426,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.363727924673973e-06,1.7584951493650108e-05,1.0,0.0006796116504854368,0.07,0.0
13,0.0010937595954881264,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99990234375,0.9998376623376624,0.9998371335504885,0.9998371331184763,6.576781456273227e-05,0.0001331361913764454,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,8.75175906256467e-06,1.6919202710389404e-05,1.0,0.000871919342793129,0.09,0.0
14,0.0008124389625243986,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99990234375,0.9998701298701299,0.9998045602605862,0.9998370800673748,5.8324467874185954e-05,0.00012301374349214578,0.9999674267100978,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.6502831603702078e-05,2.4845314268193354e-05,1.0,0.000775765496639283,0.08,0.0
15,0.0009002900982383066,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999892578125,0.9998701298701299,0.9997719869706839,0.9998207668536717,6.152351525947137e-05,0.00012914475325279213,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,6.273541518979589e-06,1.4497893574048733e-05,1.0,0.0009671396564600448,0.1,0.0
16,0.0008042180919661545,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999921875,0.9998701298701299,0.9998697068403908,0.9998697064947811,5.065383815318366e-05,0.00010623550694056303,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,5.439527208356845e-06,1.2862590222407525e-05,1.0,0.0006777445855115757,0.07,0.0
17,0.0008559084660821379,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999921875,0.9998701298701299,0.9998697068403908,0.9998697064947811,4.698130261195997e-05,9.96742259423579e-05,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.7450680323109456e-06,1.2201640138343824e-05,1.0,0.0006768110530246451,0.07,0.0
18,0.0006925557513918298,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999931640625,0.9998701298701299,0.9999022801302931,0.9998860197084842,4.5323983579144976e-05,9.615235409842853e-05,0.9999674267100978,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.4059005547773257e-05,2.134257667451363e-05,1.0,0.0006786781179985063,0.06,0.01
19,0.0006637262950579708,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999931640625,0.9998701298701299,0.9999022801302931,0.9998860197084842,4.3255207558642404e-05,8.874867071285663e-05,0.9999674267100978,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.3794153406665823e-05,2.0467475020644722e-05,1.0,0.0006768110530246451,0.06,0.01
20,0.0006138528809130478,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999931640625,0.9998701298701299,0.9999022801302931,0.9998860197084842,4.222197779510646e-05,8.829433153421839e-05,0.9999674267100978,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.339606416302199e-05,1.9859337704766048e-05,1.0,0.0006777445855115757,0.06,0.01
21,0.0005593954881008428,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9999609375,0.9999350649350649,0.9999348534201954,0.9999348532473905,3.445376567688436e-05,7.476260456843188e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.1736780257167478e-05,1.7891118021833736e-05,1.0,0.0004854368932038834,0.04,0.01
22,0.000668504422859629,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99994140625,0.9999675324675324,0.9998371335504885,0.9999021737688828,3.855003091913839e-05,8.606458139241962e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.2262245092441014e-05,1.8703568925179337e-05,1.0,0.0006768110530246451,0.06,0.01
23,0.0005943442162018842,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999951171875,0.9999025974025975,0.9999348534201954,0.9999185930847889,3.1409073553960317e-05,7.047370396064798e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.1690850427496944e-05,1.714071819576699e-05,1.0,0.0005806572068707991,0.05,0.01
24,0.0004885447863041639,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9999609375,0.9999350649350649,0.9999348534201954,0.9999348532473905,3.306598215812804e-05,7.512740002939989e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.1420724079421029e-05,1.7339312845133453e-05,1.0,0.0004845033607169529,0.04,0.01
25,0.0004746409053600823,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9999609375,0.9999350649350649,0.9999348534201954,0.9999348532473905,2.9554872340215073e-05,6.619474884412359e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.0964915606742714e-05,1.6179234500203996e-05,1.0,0.0004854368932038834,0.04,0.01
26,0.0004919089629905871,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9999609375,0.9999350649350649,0.9999348534201954,0.9999348532473905,2.7123976506713684e-05,6.198945695782568e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.0694823956815325e-05,1.555576688677954e-05,1.0,0.0004854368932038834,0.04,0.01
27,0.0003799167456096396,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,2.8704792585142288e-05,6.451528090845012e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.1026688664499446e-05,1.6004070661277236e-05,1.0,0.00038834951456310677,0.03,0.01
28,0.0003280919666464727,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9999609375,0.9999350649350649,0.9999348534201954,0.9999348532473905,2.4588890696138643e-05,5.852974082633063e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.0150001205370188e-05,1.4385616922835935e-05,1.0,0.0004854368932038834,0.04,0.01
29,0.0003712889738380909,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,2.8979731952629602e-05,6.371610458434887e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.1106492259303513e-05,1.57028797071409e-05,1.0,0.00038834951456310677,0.03,0.01
30,0.0003508827240483907,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9999609375,0.9999350649350649,0.9999348534201954,0.9999348532473905,2.5287474101363735e-05,5.627134548117393e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.0758350929420315e-05,1.4888561123790882e-05,1.0,0.0004845033607169529,0.04,0.01
31,0.00038489646277202363,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,2.5953590557012133e-05,5.523747037296805e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.0550527132126681e-05,1.4787082820134422e-05,1.0,0.00038834951456310677,0.03,0.01
32,0.00033541389516008517,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,2.4185977783909855e-05,5.4047768470817416e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.0162050829302757e-05,1.4122208819093983e-05,1.0,0.00038834951456310677,0.03,0.01
33,0.00036538935847392376,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999350649350649,0.9999674267100978,0.9999511664610936,2.302315141638107e-05,5.7544234948129416e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.659899804833184e-06,1.353620722901608e-05,1.0,0.0003874159820761762,0.03,0.01
34,0.000352511261903251,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,2.2034653863162012e-05,5.1442317191438106e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.675948183597554e-06,1.3216127395783252e-05,1.0,0.00038834951456310677,0.03,0.01
35,0.00033960123954994534,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,2.0640979108102922e-05,4.7508777371095616e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.543274124566157e-06,1.2740094651836633e-05,1.0,0.00038834951456310677,0.03,0.01
36,0.00035983162692551,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,1.944838347082904e-05,4.6274271469079595e-05,1.0,1.0,1.0,1.0,1.0,2.3119940700354094e-07,2.767442029409589e-06,1.0,0.00029032860343539954,0.03,0.0
37,0.00038966249737243814,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,2.2421171028634808e-05,4.97982840484197e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.0106131277944308e-05,1.3663167446604965e-05,1.0,0.00038834951456310677,0.03,0.01
38,0.0003196523600938515,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9999609375,0.9999350649350649,0.9999348534201954,0.9999348532473905,2.062672931766579e-05,5.143703990343031e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.541569219461318e-06,1.3016318183043719e-05,1.0,0.0004835698282300224,0.04,0.01
39,0.0002926465710445952,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,1.9213232739629063e-05,4.6480126503561264e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.408892559102563e-06,1.2665296729220156e-05,1.0,0.0003874159820761762,0.03,0.01
40,0.0003144044917112646,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,1.8132133541904675e-05,4.354646461470757e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.233474503971784e-06,1.2305708768455901e-05,1.0,0.0003874159820761762,0.03,0.01
41,0.00031246538114478777,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.717933732391095e-05,4.1674278834079315e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.005121146119574e-06,1.1936370648025012e-05,1.0,0.00029126213592233006,0.02,0.01
42,0.0002682602118091801,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,1.7721719203269878e-05,4.172298053547321e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.518985201528463e-06,1.2782431213325591e-05,1.0,0.00038834951456310677,0.03,0.01
43,0.0002758774123951578,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999350649350649,1.0,0.9999674796747968,1.820958912422877e-05,4.561956643946734e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.158715352943073e-06,1.3015535581208501e-05,1.0,0.00029032860343539954,0.02,0.01
44,0.00023691625784312448,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,1.8850707466472335e-05,4.300628324418662e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.984254710860035e-06,1.3347895272121121e-05,1.0,0.0003874159820761762,0.03,0.01
45,0.0002715870757058908,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.5694877484790862e-05,3.807112702088292e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.909201798318867e-06,1.1912775041034757e-05,1.0,0.00029126213592233006,0.02,0.01
46,0.00020327009909893744,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,1.5697711487877832e-05,3.6969124542802406e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.550094572896701e-06,1.2698457959688873e-05,1.0,0.00038834951456310677,0.03,0.01
47,0.00018787990680161433,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.4622504957764555e-05,3.664734289774446e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.119093885731724e-06,1.2826881469438284e-05,1.0,0.00029032860343539954,0.02,0.01
48,0.00018581622106676849,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,1.5609291594991977e-05,3.5560427856673415e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.642641846189697e-06,1.2783359863156856e-05,1.0,0.0003874159820761762,0.03,0.01
49,0.00018672533112224372,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.4133931850825378e-05,3.242678165034377e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.424934909881719e-06,1.1239438429837613e-05,1.0,0.00029126213592233006,0.02,0.01
50,0.00018386575496921208,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.6878152570151052e-05,3.710051071180842e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.994934548120109e-06,1.319772780268543e-05,1.0,0.00029126213592233006,0.02,0.01
51,0.000207747232847256,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.3555043479410388e-05,3.256328647622978e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.034436088792369e-06,1.1371525235746482e-05,1.0,0.00029126213592233006,0.02,0.01
52,0.00017808856360856086,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.4186073143358974e-05,3.212638452807736e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.978096261775384e-06,1.167883864117578e-05,1.0,0.00029126213592233006,0.02,0.01
53,0.00014636530431744177,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.329572752659194e-05,3.1291249493621586e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.243573646847865e-06,1.1100506548343788e-05,1.0,0.00029126213592233006,0.02,0.01
54,0.00021715982263860776,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.3155266408395358e-05,3.303557301432834e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.550499895628204e-06,1.2040546627764893e-05,1.0,0.00029032860343539954,0.02,0.01
55,0.00014948600647375526,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.2701542527197454e-05,3.230034788407675e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.984033073311807e-06,1.2395700474772413e-05,1.0,0.00029032860343539954,0.02,0.01
56,0.0001681784613957951,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.187342492817329e-05,3.027450806379464e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.649076230161738e-06,1.1680933077242082e-05,1.0,0.00029126213592233006,0.02,0.01
57,0.00024863205740425305,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.1138195170188402e-05,3.0161966174981598e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.546343837910508e-06,1.2104585397580641e-05,1.0,0.00029032860343539954,0.02,0.01
58,0.00018560386049032857,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.0949643843165946e-05,3.0489889625913832e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.033553448168656e-06,1.1729870157069406e-05,1.0,0.00029032860343539954,0.02,0.01
59,0.00017600468779094698,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,1.0057140164165827e-05,2.788592561801322e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.869708002213437e-06,1.2018797805955083e-05,1.0,0.00019417475728155338,0.01,0.01
60,0.00020475956737825,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,1.042136613636948e-05,2.9369765551864193e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.089599212231086e-06,1.2058765973671223e-05,1.0,0.00019417475728155338,0.01,0.01
61,0.00012288941539177008,graphsage,mismatch,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,9.261488256971612e-06,2.7691371425308048e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.488094298789713e-06,1.1996585483314605e-05,1.0,0.00029032860343539954,0.02,0.01
