epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.5924346276691982,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.703125,0.0,0.0,0.0,0.16736285435185871,0.34773508288431915,0.9821052631578948,0.82703125,0.99875,0.41789473684210515,0.583577086284539,0.11999835584897572,0.27124843596480785,0.9821052631578948,1.0,0.99875,0.00125
5,0.09036133012601308,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9840625,0.9620632847619319,0.9889473684210526,0.9742417159137016,0.012552648922303416,0.03080995657103699,0.9884210526315789,0.9971875,0.9917792207792208,0.9994736842105263,0.9954467403613745,0.002523011557788937,0.011782279460189109,0.9978947368421052,0.10792063492063492,0.45666666666666667,0.003333333333333333
10,0.017388087564281056,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9959375,0.9959210526315789,0.9905263157894737,0.9930699322804586,0.003423022586317667,0.00533149886901709,0.995263157894737,0.99921875,0.9984473684210526,0.9989473684210526,0.9986909581646424,0.0007338747488064543,0.0009612692682180344,0.9989473684210526,0.03490079365079365,0.19,0.02
15,0.012199762742966413,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99625,0.996421052631579,0.9910526315789474,0.9935966128071391,0.0031404094929462674,0.005070083379044375,0.995263157894737,0.99921875,0.9984473684210526,0.9989473684210526,0.9986909581646424,0.0007088379450828877,0.0009365970196367619,0.9989473684210526,0.032499999999999994,0.17,0.02
20,0.012147417890706233,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9953125,0.992968671679198,0.9915789473684211,0.9920848317953582,0.0031691360562852338,0.00520206742069238,0.995263157894737,0.99953125,0.9989736842105263,0.9994736842105263,0.9992172739541161,0.000433294965389809,0.0006264983296365545,0.9994736842105263,0.039186507936507936,0.23,0.01
25,0.008931414457038045,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99640625,0.9964473684210526,0.9915789473684211,0.9938665183402026,0.0029582911857487975,0.004552046628367778,0.995263157894737,0.99953125,0.9989736842105263,0.9994736842105263,0.9992172739541161,0.000427066009836371,0.0005578585181556483,0.9994736842105263,0.03071428571428571,0.18,0.01
30,0.00801236102623599,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99625,0.996421052631579,0.9910526315789474,0.9935966128071391,0.002930141381362917,0.004269369990782793,0.995263157894737,0.99953125,0.9989736842105263,0.9994736842105263,0.9992172739541161,0.00043499909079173013,0.0005357223588412733,0.9994736842105263,0.03186507936507936,0.18,0.01
35,0.007637993432581425,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99640625,0.9959473684210525,0.9921052631578948,0.9938953933690775,0.002861674326562696,0.0040288611830382225,0.9957894736842106,0.99953125,0.9989736842105263,0.9994736842105263,0.9992172739541161,0.0004485903250135652,0.0005256983904972957,0.9994736842105263,0.030575396825396825,0.19,0.01
40,0.007899287422852857,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99671875,0.9964736842105263,0.9926315789473685,0.9944217091585511,0.002781930091502422,0.0038718333305860332,0.9957894736842106,0.99953125,0.9989736842105263,0.9994736842105263,0.9992172739541161,0.0004406709086177314,0.0005112398085683871,0.9994736842105263,0.028075396825396823,0.18,0.01
45,0.0072172777727246284,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9965625,0.9954736842105263,0.9931578947368422,0.9941791589160011,0.0028311979648207503,0.004293310735402614,0.9957894736842106,0.99953125,0.9989736842105263,0.9994736842105263,0.9992172739541161,0.0004531420777614557,0.0005299237139202433,0.9994736842105263,0.02946428571428571,0.19,0.01
50,0.006817513212029423,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99671875,0.9964736842105263,0.9926315789473685,0.9944217091585511,0.002707865117100557,0.003787557434626423,0.9963157894736842,0.999375,0.9989736842105263,0.9989473684210526,0.9989470036838458,0.0005117216765391713,0.0005988715179873167,0.9994736842105263,0.02946428571428571,0.18,0.02
55,0.006770079822412559,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99671875,0.9964736842105263,0.9926315789473685,0.9944217091585511,0.0026446259296439567,0.003948355423735506,0.9963157894736842,0.99953125,0.9989736842105263,0.9994736842105263,0.9992172739541161,0.00045028928624786106,0.0005022745925410397,0.9994736842105263,0.028214285714285713,0.18,0.01
60,0.007252377807162702,graphsage,dispersion,hypercube_n6_run3_train,hypercube_n6_run3_test,0.996875,0.9969736842105263,0.9926315789473685,0.9946781194149615,0.002679704671500981,0.003770639228073578,0.9963157894736842,0.999375,0.9989736842105263,0.9989473684210526,0.9989470036838458,0.0005168286969069125,0.0005993899078936451,0.9994736842105263,0.028035714285714285,0.17,0.02
