epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6398902365139553,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.703125,0.0,0.0,0.0,0.18704839975260362,0.24186555531341583,0.9878947368421052,0.8121875,0.9985714285714287,0.36789473684210533,0.5376923076923077,0.14204690877226658,0.17337636049836874,0.9878947368421052,1.0,0.9985714285714287,0.0014285714285714286
5,0.11297236382961273,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.98890625,0.9847449684818106,0.9789473684210526,0.9811029972544735,0.010498519148273317,0.03820502183701024,0.9905263157894737,0.99796875,0.993547619047619,1.0,0.9966794871794872,0.0030129792400408833,0.020147809716087345,0.9994736842105263,0.08093650793650795,0.43,0.03
10,0.01758060767315328,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9965625,0.9950213032581453,0.993684210526316,0.9941758094126516,0.0028556829617540653,0.005245264372208423,0.9968421052631578,0.99953125,0.9990000000000001,0.9994736842105263,0.9992169092169092,0.0005165191920487526,0.0009554615840311438,0.9994736842105263,0.02607142857142857,0.16,0.0
15,0.01558282652071544,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99671875,0.9960213032581453,0.9931578947368422,0.9944183596552019,0.0027000996792188735,0.004879552878997334,0.9968421052631578,0.9990625,0.9984444444444445,0.9984210526315789,0.9984060984060984,0.0009118067338961078,0.001445784096301664,0.9989473684210526,0.02375,0.14,0.01
20,0.013151062985083886,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.996875,0.9954657477025899,0.9942105263157895,0.9947036449404871,0.002432195223233705,0.004762247917488809,0.9968421052631578,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.0005080651206822518,0.0010770071957329288,0.9994736842105263,0.024107142857142855,0.14,0.01
25,0.010599681808214103,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99734375,0.9954657477025899,0.9957894736842106,0.9955294707663128,0.0023255302562531386,0.004652787748285299,0.9973684210526315,0.99953125,0.9990000000000001,0.9994736842105263,0.9992169092169092,0.0004710379471546917,0.0009545899133617046,0.9994736842105263,0.021825396825396824,0.12,0.01
30,0.008964472491892852,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99734375,0.9959657477025898,0.995263157894737,0.9955156107524529,0.0021103512135471525,0.004425666181523677,0.9973684210526315,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.00048106933237601445,0.0010020725888128272,0.9994736842105263,0.020178571428571428,0.12,0.01
35,0.008320726221427321,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.996875,0.9984444444444445,0.9910526315789474,0.9945609675609677,0.0023469282413374833,0.004352258480678392,0.9973684210526315,0.99921875,1.0,0.9973684210526315,0.9986486486486487,0.0005276865431236761,0.001192284497831067,1.0,0.022857142857142857,0.13,0.01
40,0.007765073744979288,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9978125,0.9974736842105263,0.995263157894737,0.9962708660077081,0.0019616968582025223,0.003784803673236832,0.9973684210526315,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0003443165387615508,0.0008758308675777693,1.0,0.01767857142857143,0.12,0.01
45,0.00832407858355769,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99765625,0.9979444444444445,0.9942105263157895,0.995972510972511,0.001891912530750782,0.0035945966322885616,0.9973684210526315,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0003704444366010775,0.0008712076820631351,1.0,0.018928571428571427,0.12,0.01
50,0.00729896839974182,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9978125,0.9974444444444446,0.9952631578947368,0.9962566412566413,0.0018497890388943635,0.0038711621251042304,0.9973684210526315,0.999375,0.9995,0.9984210526315789,0.9989327789327789,0.00037056964035243596,0.001009474155146492,1.0,0.016428571428571428,0.1,0.01
55,0.006007157565493669,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9978125,0.9969181286549709,0.9957894736842106,0.9962858810227232,0.0018381023348933287,0.003623699201633283,0.9973684210526315,0.999375,0.9995,0.9984210526315789,0.9989327789327789,0.0003368261781386994,0.0008155663383551853,1.0,0.01625,0.1,0.01
60,0.008397303255540984,graphsage,dispersion,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9978125,0.9969181286549709,0.9957894736842106,0.9962858810227232,0.001844830131236243,0.003352234227303787,0.9978947368421052,0.99921875,0.9995,0.9978947368421052,0.9986625086625085,0.0004322981736577109,0.0009394083008999649,1.0,0.017857142857142856,0.1,0.02
