epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6340396233967373,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.703125,0.0,0.0,0.0,0.19104649663961662,0.37832019859924915,0.9942105263157895,0.8125,1.0,0.368421052631579,0.5384615384615384,0.14059351938414227,0.3040377651201561,0.9942105263157895,1.0,1.0,0.0
5,0.2434761928660529,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.98546875,0.9979736842105262,0.9531578947368419,0.9737716645599772,0.040238861149373986,0.12156931706202158,0.9978947368421052,0.99890625,0.9984999999999999,0.9978947368421052,0.9981346731346732,0.026228230671078788,0.0876270293826842,0.9994736842105263,0.08972829947829947,0.4483333333333333,0.03166666666666666
10,0.018871752811329707,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99765625,0.9969999999999999,0.9952631578947368,0.995999075999076,0.0017804769555492198,0.00321617220237848,0.9994736842105263,0.99921875,0.9990000000000001,0.9984210526315789,0.9986613536613537,0.0004506210156988365,0.0009217165689760359,1.0,0.016785714285714286,0.1,0.01
15,0.006284301435308797,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99828125,0.9969999999999999,0.9973684210526315,0.9970951720951721,0.0013713079514212328,0.0025516704272410718,0.9994736842105263,0.99921875,0.9990000000000001,0.9984210526315789,0.9986613536613537,0.0004994447063478754,0.001027813631069968,1.0,0.01375,0.08,0.02
20,0.006597767201518374,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9984375,0.9975,0.9973684210526315,0.9973515823515823,0.0011654970235169258,0.0021123863941535314,0.9994736842105263,0.99921875,0.9990000000000001,0.9984210526315789,0.9986613536613537,0.00043162024015656685,0.000866262715053921,1.0,0.012678571428571428,0.07,0.02
25,0.006005267695789891,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99859375,0.9975,0.9978947368421052,0.9976218526218525,0.001155345726792751,0.002000473769120197,0.9994736842105263,0.99953125,0.9990000000000001,0.9994736842105263,0.9992169092169092,0.0002991986158544256,0.0007098021602462511,1.0,0.011428571428571429,0.07,0.01
30,0.003549157375735896,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9990625,0.9995,0.9973684210526315,0.9983772233772235,0.0008813051899255652,0.001521181694776107,0.9994736842105263,0.99953125,1.0,0.9984210526315789,0.9991741741741741,0.0003358439481426739,0.000634038349270849,1.0,0.007142857142857142,0.04,0.01
35,0.0021351275250448714,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9990625,0.9995,0.9973684210526315,0.9983772233772235,0.0007794807021389026,0.0013403528049773584,0.9994736842105263,0.99953125,1.0,0.9984210526315789,0.9991741741741741,0.00033002192869475126,0.0006585091078500064,1.0,0.004285714285714285,0.03,0.0
40,0.0020225434771938516,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99921875,0.9990000000000001,0.9984210526315789,0.9986613536613537,0.0007204055457889254,0.0011460738620877456,0.9994736842105263,0.99953125,0.9995,0.9989473684210526,0.9991880341880343,0.0002703384850859624,0.000516306222183276,1.0,0.002857142857142857,0.02,0.0
45,0.0031419551440714194,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99921875,0.9990000000000001,0.9984210526315789,0.9986613536613537,0.000637121139692049,0.0011001974675910156,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.00018834408077424844,0.0004365741340246147,1.0,0.004285714285714285,0.03,0.0
50,0.0019718516372709666,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9990625,0.9995,0.9973684210526315,0.9983772233772235,0.0006901070242871387,0.0010853895946830825,0.9994736842105263,0.99953125,1.0,0.9984210526315789,0.9991741741741741,0.00034006898292165695,0.0005725809682583312,1.0,0.004285714285714285,0.03,0.0
55,0.0019416775752948265,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.999375,0.9995,0.9984210526315789,0.9989177639177639,0.0005584279181151758,0.0009181483746607332,0.9994736842105263,0.9996875,1.0,0.9989473684210526,0.9994444444444445,0.0002778889163394542,0.0004917303138921596,1.0,0.002857142857142857,0.02,0.0
60,0.0012253935762730958,graphsage,mismatch,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99921875,0.9990000000000001,0.9984210526315789,0.9986613536613537,0.0006382838729344518,0.000968355077239626,0.9994736842105263,0.99953125,0.9995,0.9989473684210526,0.9991880341880343,0.00029313508012286806,0.00048444704559972315,1.0,0.002857142857142857,0.02,0.0
