epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6794881905828204,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.703125,0.0,0.0,0.0,0.20709107084505463,0.43305172831751404,0.9842105263157894,0.99671875,1.0,0.9889473684210526,0.9942792792792793,0.09704053571942356,0.2464085889305208,0.9973684210526315,0.7918528080615039,1.0,0.0
5,0.16537646736417497,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9875,0.97914221158958,0.98,0.9789087807707834,0.014568238623111275,0.0495791116100736,0.9810526315789474,0.995,0.9851904761904762,0.9989473684210526,0.9918184338184338,0.005482550702307073,0.026278253700047712,0.9889473684210528,0.06263167388167389,0.34,0.02
10,0.032300052366086414,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99328125,0.9879423558897242,0.99,0.9886952681426365,0.004979830409240417,0.008452456301349118,0.9942105263157894,0.99546875,0.9889949874686716,0.9963157894736843,0.9924806324543166,0.0029472112830915237,0.005007109603882621,0.9973684210526317,0.019107142857142857,0.14,0.0
15,0.021985880099236965,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.994375,0.9914686716791979,0.99,0.9904747601852865,0.0039646776413006565,0.007178973062867442,0.9952631578947368,0.99703125,0.996047619047619,0.9942105263157895,0.9949885654885654,0.001994906081805137,0.0036766215934695124,0.9978947368421052,0.030753968253968252,0.175,0.025
20,0.02030766475945711,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9953125,0.9930162907268171,0.9915789473684211,0.9920676222781485,0.0034072914659951125,0.006945875819110227,0.9968421052631578,0.9971875,0.9970476190476191,0.993684210526316,0.9952311157311157,0.0019098748005274705,0.0034846955611971603,0.9984210526315789,0.026726190476190473,0.12666666666666665,0.03333333333333333
25,0.016547138669661114,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99546875,0.9954949874686716,0.9894736842105263,0.9922554072290914,0.003091298957521974,0.006230121155835313,0.9968421052631578,0.99734375,0.9985476190476191,0.9926315789473685,0.9954598059598058,0.0020013707384856937,0.003559903109855043,0.9978947368421052,0.021150793650793653,0.13,0.02
30,0.013532764544444425,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99578125,0.9964949874686717,0.9894736842105263,0.992768227741912,0.0030419340708245242,0.005609387886174171,0.9973684210526315,0.9971875,0.9985476190476191,0.9921052631578948,0.9951895356895356,0.0019192421907629257,0.003289242667869499,0.9978947368421052,0.01753968253968254,0.1,0.02
35,0.010887271824425884,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99625,0.9950213032581453,0.9926315789473685,0.993635268872111,0.002702479939339863,0.005582630135720627,0.9978947368421052,0.99765625,0.9975213032581454,0.9947368421052633,0.9960284312652733,0.0017648613595536622,0.0032875595572236693,0.9994736842105263,0.02253968253968254,0.11,0.04
40,0.008515956911391445,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9965625,0.9965213032581454,0.9921052631578948,0.9941342293710715,0.0026802797689832155,0.004972026308961058,0.9989473684210526,0.99765625,0.9985213032581453,0.993684210526316,0.9960007112375533,0.0018016099699055051,0.003153312059343623,0.9994736842105263,0.01486111111111111,0.07,0.02
45,0.011664873787334986,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9959375,0.9980476190476191,0.9884210526315789,0.9929661584661585,0.002734311753171443,0.004934844613214953,0.9989473684210526,0.99703125,0.9985213032581453,0.9915789473684211,0.9949196301564723,0.0020278944799703045,0.00330302854343016,0.9989473684210526,0.015396825396825398,0.08,0.02
50,0.006838869070634246,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99609375,0.9970476190476191,0.99,0.9932791637791638,0.002593509117995787,0.004623305412275764,0.9989473684210526,0.9975,0.9985213032581453,0.9931578947368422,0.9957304409672829,0.0017396577549572759,0.002984463949580474,0.9994736842105263,0.01753968253968254,0.09,0.02
55,0.007453633339277336,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99625,0.997547619047619,0.99,0.993535574035574,0.0025414489082494986,0.004472188945535958,0.9989473684210526,0.9975,0.9985213032581453,0.9931578947368422,0.9957304409672829,0.001754935619568843,0.0029632755771427364,0.9994736842105263,0.01625,0.08,0.02
60,0.007836910064465233,graphsage,match,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9965625,0.997547619047619,0.9910526315789474,0.9940911295911296,0.0023356154641443246,0.004338882055236809,0.9989473684210526,0.9978125,0.9985213032581453,0.9942105263157895,0.9962709815078236,0.0015846018509502167,0.002758963089273263,0.9994736842105263,0.01347222222222222,0.07,0.01
