epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
13,0.0012983658861440534,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998046875,0.9998047710842307,0.9995439739413681,0.9996739478430944,0.00015811938005169787,0.0002753102767935851,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.613833824947352e-06,1.897922513812112e-05,1.0,0.0018399925317401046,0.15,0.0
14,0.0011579547068462349,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998046875,0.9998047710842307,0.9995439739413681,0.9996739478430944,0.00015665672283485195,0.0002705187146207103,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.68960766781428e-06,1.872718495617879e-05,1.0,0.0018390589992531739,0.15,0.0
15,0.0010861176773547553,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999814453125,0.9998372386166983,0.9995439739413681,0.999690208005696,0.0001546644118612928,0.0002667184972179459,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.777181434440085e-06,1.8498642146481315e-05,1.0,0.0017410380881254667,0.14,0.0
16,0.0009683752119039687,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999814453125,0.9998372386166983,0.9995439739413681,0.999690208005696,0.0001486503381499895,0.00025158389914872704,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.713466342957884e-06,1.737724230621883e-05,1.0,0.0017401045556385362,0.14,0.0
17,0.0010577271146198304,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999833984375,0.9998373450653582,0.9996091205211727,0.999722887570606,0.00014583349186680003,0.0002454641738160618,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.647656532270326e-06,1.6486992244056946e-05,1.0,0.001547796863330844,0.13,0.0
18,0.0010952588076739071,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999833984375,0.9998373450653582,0.9996091205211727,0.999722887570606,0.00014324189011528848,0.00024212211790393672,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,9.466740649317614e-06,1.5179573907525066e-05,1.0,0.001546881112415093,0.13,0.0
19,0.0011819559418094845,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99982421875,0.9999021736816333,0.9995114006514657,0.9997063618060403,0.0001473408084389437,0.00024315614680134535,0.9998045602605862,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.937485816409021e-05,2.6082438940460566e-05,1.0,0.0015487303958177745,0.12,0.0
20,0.0008204601696119285,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99984375,0.9998698125978257,0.9996091205211727,0.9997391477332077,0.0001388237465832827,0.00023463031926675832,0.9998045602605862,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.8903346135298722e-05,2.4684650898726983e-05,1.0,0.0013545734201074007,0.12,0.0
21,0.0007198267905131126,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999833984375,0.9999021736816333,0.9995439739413681,0.9997227283308994,0.0001400966851828021,0.00022875362206696654,0.9998045602605862,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.897202289190187e-05,2.395330116526342e-05,1.0,0.0014516607987481772,0.12,0.0
22,0.0009555770129037018,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99984375,0.9998048775328905,0.9996742671009773,0.9997393071465666,0.00013290124063169374,0.00021922287474250086,0.9998045602605862,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.8312177146440847e-05,2.238077952989374e-05,1.0,0.0013573562359970126,0.12,0.0
23,0.0008625360989334205,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99984375,0.9998698125978257,0.9996091205211727,0.9997391477332077,0.00013337776391798297,0.00021818550321621563,0.9998045602605862,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.8527071004412945e-05,2.2942583251445782e-05,1.0,0.0013545734201074007,0.12,0.0
24,0.0009011216993363072,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99984375,0.9998048775328905,0.9996742671009773,0.9997393071465666,0.0001278341653253121,0.0002138064774545762,0.9998045602605862,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.7839314780610296e-05,2.1772857501475145e-05,1.0,0.0013573562359970126,0.12,0.0
25,0.0007387022638935237,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99982421875,0.9999021736816333,0.9995114006514657,0.9997063618060403,0.00013748430542670633,0.00022307337968643492,0.9998045602605862,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,1.898087878683507e-05,2.3836158365890328e-05,1.0,0.0015496994914470641,0.12,0.0
26,0.000774552773621578,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99986328125,0.9998698125978257,0.9996742671009773,0.9997718274717698,0.00012502751216058098,0.00020877147900000666,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,7.589325561633919e-06,1.1465827636743162e-05,1.0,0.0012602688573562359,0.11,0.0
27,0.0007357215083454951,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999833984375,0.9997724100004232,0.9996742671009773,0.999723046983965,0.00012370867402461438,0.00020836863635151392,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.185651862567941e-06,1.1367850572643956e-05,1.0,0.0015487303958177745,0.14,0.0
28,0.0006498894346385406,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999853515625,0.9999022801302931,0.9996091205211727,0.9997554078958095,0.00012565238474013138,0.00020574933960538732,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.847618189604157e-06,1.2245131190433742e-05,1.0,0.0013554891710231515,0.11,0.0
29,0.0005967751114020267,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99986328125,0.9999022801302931,0.9996416938110749,0.9997717211095124,0.0001216080733042872,0.00019791065973386618,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,7.619687024284994e-06,1.1111587271334728e-05,1.0,0.0012602688573562359,0.1,0.0
30,0.0005965354212094098,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99986328125,0.9999022801302931,0.9996416938110749,0.9997717211095124,0.00012258301877733478,0.000198807668868628,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,7.584779061200188e-06,1.1136581440874451e-05,1.0,0.0012593353248693052,0.1,0.0
31,0.0006088475996735864,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999873046875,0.9998698125978257,0.9997068403908794,0.9997881406854728,0.00011686386054929476,0.00019244708425293405,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,6.454532437914034e-06,9.885746277078348e-06,1.0,0.001163181478715459,0.1,0.0
32,0.0006393252339106626,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99986328125,0.9999022801302931,0.9996416938110749,0.9997717211095124,0.0001177047823493267,0.0001837432641320929,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,7.067078104126064e-06,1.0455272373138006e-05,1.0,0.0012593353248693052,0.1,0.0
33,0.0005769801444750136,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999853515625,0.9999022801302931,0.9996091205211727,0.9997554078958095,0.00011777206250752896,0.00019115376311532622,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,7.187086055069131e-06,1.0640905527017425e-05,1.0,0.0013573562359970126,0.11,0.0
34,0.00052941201451736,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999853515625,0.9999022801302931,0.9996091205211727,0.9997554078958095,0.00011562369331374854,0.00018093763936033986,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,6.944247340025039e-06,1.0311916924954541e-05,1.0,0.0013573562359970126,0.11,0.0
35,0.0006102068895975557,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99984375,0.9999022801302931,0.9995765472312703,0.9997390946821063,0.00011914520252277912,0.00018628528464759652,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,6.851850946877258e-06,1.0522012944939009e-05,1.0,0.0014516785803193569,0.12,0.0
36,0.0005447169740084343,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999853515625,0.9999022801302931,0.9996091205211727,0.9997554078958095,0.00011323282537717149,0.00018134945070399716,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,6.102842472387927e-06,9.698068423320953e-06,1.0,0.0013573562359970126,0.11,0.0
37,0.0004924438343060991,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999853515625,0.9999022801302931,0.9996091205211727,0.9997554078958095,0.00011231527859690702,0.00017744475146805512,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,6.045372769776622e-06,9.426576993910066e-06,1.0,0.0013573562359970126,0.11,0.0
38,0.0005208031742278343,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999833984375,0.9999021736816333,0.9995439739413681,0.9997227283308994,0.00012200749349919295,0.00019681494771184356,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,6.854784081760048e-06,1.0395865650362633e-05,1.0,0.0015496817098758847,0.12,0.0
39,0.0005598101930585331,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9998698125978255,0.9997394136807817,0.999804453899176,0.00010634055208458114,0.0001729313207776551,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.160130132759809e-06,7.45994091720743e-06,1.0,0.0010660941000746826,0.09,0.0
40,0.0005244508530058039,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99984375,0.9999022801302931,0.9995765472312703,0.9997390946821063,0.00011163988489245452,0.00017380762757697996,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,6.025238362112368e-06,9.35375528199111e-06,1.0,0.0014516607987481772,0.12,0.0
41,0.00041944690299435303,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9999022801302931,0.9997068403908795,0.9998043475369187,0.00010479171412013695,0.00016834954185507663,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.001718084025155e-06,8.31498252359849e-06,1.0,0.0010660941000746826,0.08,0.0
42,0.00041488288731600804,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999873046875,0.9999022801302931,0.9996742671009773,0.9997880343232155,0.00010497651864249646,0.0001648100327906242,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.1886190082320405e-06,8.284473644302955e-06,1.0,0.0011641150112023898,0.09,0.0
43,0.00046270980797439383,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99986328125,0.9999022801302931,0.9996416938110749,0.9997717211095124,0.00010764364317220874,0.00016471288159022404,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.462947754465555e-06,8.541080892132199e-06,1.0,0.0012584195739535544,0.1,0.0
44,0.0004335842554260475,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9999022801302931,0.9997068403908795,0.9998043475369187,0.00010046140595796788,0.00015636428959403935,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.544453305940514e-06,7.533721423265014e-06,1.0,0.0010660941000746826,0.08,0.0
45,0.0004503011945276879,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9998698125978255,0.9997394136807817,0.999804453899176,9.729394107414026e-05,0.0001586989910404379,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.5590867549389025e-06,6.60559547268367e-06,1.0,0.0010660941000746826,0.09,0.0
46,0.00031906852802002017,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99986328125,0.9999348534201954,0.9996091205211727,0.9997716679720086,0.00010560889160784613,0.00016699058863605044,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.463311905538677e-06,8.40875765552652e-06,1.0,0.0012602688573562359,0.1,0.0
47,0.000332195107498242,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9999022801302931,0.9997068403908795,0.9998043475369187,9.61646744842682e-05,0.00015419978412327612,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.7866711247208026e-06,6.700350753313303e-06,1.0,0.0010660941000746826,0.08,0.0
48,0.00046450387162622064,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9999022801302931,0.9997068403908795,0.9998043475369187,9.72011004063885e-05,0.00014729120134630958,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.824686403271012e-06,6.738545052554257e-06,1.0,0.0010660941000746826,0.08,0.0
49,0.00034073359627375164,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9998698125978255,0.9997394136807817,0.999804453899176,9.317875030526499e-05,0.00015151798488845472,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.868225236316943e-06,5.830083591521108e-06,1.0,0.0010642270351008216,0.09,0.0
50,0.00035893886524718255,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999873046875,0.9999022801302931,0.9996742671009773,0.9997880343232155,9.553279360227014e-05,0.00015345212150597078,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.7536907664016032e-06,6.7552001324569796e-06,1.0,0.0011631814787154593,0.09,0.0
51,0.00038330446925381414,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999873046875,0.9999022801302931,0.9996742671009773,0.9997880343232155,9.22961411295346e-05,0.000148176521468308,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.5823608197884357e-06,6.550202325457894e-06,1.0,0.0011613144137415982,0.09,0.0
52,0.000392877650693453,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9999348534201954,0.9996742671009773,0.9998042943994148,9.370955088857791e-05,0.00014870793148233708,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.879776642180517e-06,6.79628217515123e-06,1.0,0.001067027632561613,0.08,0.0
53,0.0003846333392385322,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9998698125978255,0.9997394136807817,0.999804453899176,8.95191224964332e-05,0.00014446413997289443,0.9998045602605862,1.0,1.0,1.0,1.0,2.388960402352532e-06,5.215564365525382e-06,1.0,0.0011613144137415982,0.09,0.0
54,0.00036590225947573065,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999873046875,0.9998698125978255,0.9997068403908795,0.999788087374317,8.83411879240226e-05,0.00014458272561033064,0.9998045602605862,1.0,1.0,1.0,1.0,2.3076024340671764e-06,5.194633767451432e-06,1.0,0.0012574682598954442,0.09,0.0
55,0.0003395003849828544,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9999348534201954,0.9996742671009773,0.9998042943994148,9.027883851474259e-05,0.00014709644234871158,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.1319804327727964e-06,6.199186529526352e-06,1.0,0.001067027632561613,0.08,0.0
56,0.00028085734755642567,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9999348534201954,0.9996742671009773,0.9998042943994148,8.884303082632473e-05,0.0001440354834808056,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.067960659642567e-06,6.114396977288736e-06,1.0,0.001067027632561613,0.08,0.0
57,0.0002497632863546292,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.999902385887728,0.9997394136807817,0.9998206606642194,8.488682569087144e-05,0.00013677970529228487,0.9998045602605862,1.0,1.0,1.0,1.0,2.3482855549021955e-06,5.199079997726638e-06,1.0,0.001063293502613891,0.08,0.0
58,0.00025644853807394753,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9999348534201954,0.9996742671009773,0.9998042943994148,8.689116737310369e-05,0.0001367418738896387,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.7874914806120783e-06,5.646088432804046e-06,1.0,0.001065160567587752,0.08,0.0
59,0.00025098091394353943,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9999348534201954,0.9997068403908795,0.9998206076131179,8.589903798154812e-05,0.00013141162160859804,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.030039854249232e-06,5.820185190647832e-06,1.0,0.0009690067214339058,0.07,0.0
60,0.0002713828378965935,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.999902385887728,0.9997394136807817,0.9998206606642194,8.305940430569487e-05,0.00012999435361611572,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.52027690337601e-06,5.286774789333689e-06,1.0,0.0009662061239731143,0.08,0.0
61,0.000258773341136895,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99990234375,0.9999349591776301,0.9997394136807817,0.9998369207404184,8.383314423779927e-05,0.00013159140040873513,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.5751304371574557e-06,5.37872014985677e-06,1.0,0.0008728528752800596,0.07,0.0
62,0.00028178270636439824,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9998049832903254,0.9998371335504885,0.9998208731286796,8.803704999549361e-05,0.00014172416607587031,0.9998045602605862,1.0,1.0,1.0,1.0,7.756842275512785e-07,3.005529658552298e-06,1.0,0.0010660941000746826,0.09,0.0
63,0.000285937515470253,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.9998828125,0.9999348534201954,0.9996742671009773,0.9998042943994148,8.864225153633066e-05,0.00013603956331199621,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.317502084150729e-06,6.218372219347994e-06,1.0,0.0010660941000746826,0.08,0.0
64,0.0002573285399613759,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99990234375,0.9998699183552603,0.9998045602605862,0.9998370802401797,7.971546169096303e-05,0.00012180412208990927,0.9998045602605862,1.0,1.0,1.0,1.0,1.1085368425060544e-06,3.5348286711189484e-06,1.0,0.0009690067214339058,0.08,0.0
65,0.00029664206970035314,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9998699183552603,0.999771986970684,0.9998207137153208,7.76491066579219e-05,0.00012514398444243334,0.9998045602605862,1.0,1.0,1.0,1.0,1.2158032580620469e-06,3.7237590254326875e-06,1.0,0.001063293502613891,0.08,0.0
66,0.0002750898050950267,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9999349591776301,0.9997068403908794,0.9998206075267154,8.1715239191322e-05,0.00011803008238103219,0.9998371335504885,1.0,1.0,1.0,1.0,2.1871232822268305e-06,5.051352831597014e-06,1.0,0.0010651783491589318,0.09,0.0
67,0.0002944868420644735,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99990234375,0.9998699183552603,0.9998045602605862,0.9998370802401797,7.702250862480552e-05,0.0001194367551054512,0.9998371335504885,1.0,1.0,1.0,1.0,8.619100319659024e-07,3.1251602906662256e-06,1.0,0.0009699402539208363,0.08,0.0
68,0.0002746556579390577,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9999349591776301,0.9997068403908794,0.9998206075267154,7.9292638566144e-05,0.00011489405441880181,0.9998371335504885,1.0,1.0,1.0,1.0,1.8042905737280797e-06,4.524939291480897e-06,1.0,0.0010633290657562503,0.09,0.0
69,0.0002517681189671678,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9998699183552603,0.999771986970684,0.9998207137153208,7.5035923688576e-05,0.00012174626922093966,0.9998371335504885,1.0,1.0,1.0,1.0,8.722545185437914e-07,3.1751049056688873e-06,1.0,0.0010623599701269605,0.08,0.0
70,0.0002838289572257334,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99990234375,0.9998699183552603,0.9998045602605862,0.9998370802401797,7.394867994203801e-05,0.00012067275048968823,0.9998371335504885,1.0,1.0,1.0,1.0,6.682496701541051e-07,2.790465724233413e-06,1.0,0.0009671396564600447,0.08,0.0
71,0.00023778964280679176,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99990234375,0.9999349591776301,0.9997394136807817,0.9998369207404184,7.506784842426504e-05,0.00011921744552267156,0.9998371335504885,1.0,1.0,1.0,1.0,1.203550170939258e-06,3.7524873409642436e-06,1.0,0.0009680731889469753,0.08,0.0
72,0.00024218046634744567,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99990234375,0.9998699183552603,0.9998045602605862,0.9998370802401797,7.275436068034578e-05,0.00011534818718599389,0.9998371335504885,1.0,1.0,1.0,1.0,6.426118845951935e-07,2.7378737482146595e-06,1.0,0.0009671396564600447,0.08,0.0
73,0.00025512554510407004,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99990234375,0.9999349591776301,0.9997394136807817,0.9998369207404184,7.446054377181131e-05,0.00011781333830923687,0.9998371335504885,1.0,1.0,1.0,1.0,1.1003842570080142e-06,3.575184826909726e-06,1.0,0.0009680731889469753,0.08,0.0
74,0.00024522258900105953,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9998699183552603,0.9998371335504885,0.9998533934538828,7.221138248618631e-05,0.0001139171275259877,0.9998371335504885,1.0,1.0,1.0,1.0,4.996211087630297e-07,2.4219212225895855e-06,1.0,0.0008709858103061987,0.07,0.0
75,0.0002192687937237609,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9999024916451625,0.9998045602605862,0.9998533403163791,7.065710514151574e-05,0.00011154691585902521,0.9998371335504885,1.0,1.0,1.0,1.0,5.530612840246266e-07,2.5505399553306704e-06,1.0,0.0008709858103061987,0.08,0.0
76,0.00021271854683828467,graphsage,full,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9999349591776301,0.999771986970684,0.9998532339541216,7.113716352672342e-05,0.00011194234875649457,0.9999022801302931,1.0,1.0,1.0,1.0,8.880796181951736e-07,3.220931794038292e-06,1.0,0.0008728528752800597,0.07,0.0
