epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6434690814751846,graphsage,dispersion,hypercube_n10_run2_train,hypercube_n10_run2_test,0.7001953125,0.0,0.0,0.0,0.17421468441352947,0.32112138395299555,0.9950814332247556,0.80072265625,0.9997087378640777,0.33540716612377863,0.502292682926829,0.12989289973025944,0.25439281360959287,0.9950814332247556,1.0,0.9997087378640777,0.00029126213592233006
2,0.4462310511332292,graphsage,dispersion,hypercube_n10_run2_train,hypercube_n10_run2_test,0.93375,0.9988580212046668,0.780130293159609,0.8516298638644565,0.07572039923621927,0.21695069423771202,0.9956351791530943,0.999482421875,0.9999350649350649,0.9983387622149837,0.999070483496585,0.01877493378802765,0.09469209387320374,0.999771986970684,0.19751538082022332,0.8783333333333334,0.0016666666666666666
3,0.18265721545769617,graphsage,dispersion,hypercube_n10_run2_train,hypercube_n10_run2_test,0.993798828125,0.9897556703841878,0.9897394136807818,0.9895295992615989,0.010733618184940768,0.051880810012702484,0.9976221498371334,0.999931640625,0.9998051948051949,0.9999674267100978,0.999886125810687,0.004828950180612049,0.036752702516899556,0.9998045602605862,0.056525552528664785,0.9675,0.0025
4,0.0404693023659862,graphsage,dispersion,hypercube_n10_run2_train,hypercube_n10_run2_test,0.9966015625,0.9947219761158492,0.9940065146579804,0.9942805972891102,0.0024480601990804194,0.005796962374594377,0.998501628664495,0.999970703125,0.9999350649350649,0.9999674267100978,0.9999511664610936,5.038657598928822e-05,0.001496256691702908,0.9999674267100978,0.032575177397656446,0.8366666666666666,0.003333333333333333
5,0.015854366660977785,graphsage,dispersion,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99875,0.9974756331547617,0.9983713355048859,0.9979148123762742,0.0010223775880672922,0.0019944961599931087,0.9991530944625407,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,1.1848543143175088e-05,0.0001300880594215371,1.0,0.012177118000694945,0.58,0.0
6,0.00822504316098415,graphsage,dispersion,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99912109375,0.9982177133458601,0.99885993485342,0.9985347104905609,0.0006693806023786709,0.0013090933743317532,0.9993159609120519,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,1.0023055943292124e-05,5.181479593393419e-05,1.0,0.008568701952013914,0.48,0.0
7,0.006253493555749838,graphsage,dispersion,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999296875,0.9994153715316867,0.9982410423452768,0.9988235670992373,0.0005176263481859797,0.0009705380375274413,0.9993811074918565,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.8278869694401063e-05,5.012035093725177e-05,1.0,0.006730455537013514,0.36,0.0
8,0.005290049916276565,graphsage,dispersion,hypercube_n10_run2_train,hypercube_n10_run2_test,0.99943359375,0.9995779207088938,0.9985342019543972,0.9990525435865676,0.00045148233742187176,0.0008155242544584994,0.9993485342019542,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.7073574883792504e-05,4.335717461597171e-05,1.0,0.00539877840605996,0.32,0.0
9,0.004741201195149467,graphsage,dispersion,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999443359375,0.9995779207088938,0.9985667752442996,0.9990688568002706,0.00042721301425213616,0.0007709161686625294,0.9994136807817589,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.6132618298851145e-05,4.205138446511615e-05,1.0,0.005305425157366905,0.31,0.0
10,0.004595769999118952,graphsage,dispersion,hypercube_n10_run2_train,hypercube_n10_run2_test,0.999453125,0.9995453474189915,0.9986319218241042,0.9990854912846784,0.0004233372564722533,0.0007585088293340621,0.9994462540716611,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.547937981297039e-05,4.1232591492385495e-05,1.0,0.005207457590952737,0.31,0.0
