epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6278839661524847,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.7001953125,0.0,0.0,0.0,0.17217302143446972,0.350498628464411,0.9979153094462538,0.810478515625,1.0,0.3678501628664496,0.5329045494391982,0.13036741494539755,0.2828679086177726,0.9979153094462538,1.0,1.0,0.0
2,0.4314497388326205,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.984853515625,0.9983078996698902,0.9511726384364821,0.9721022631389552,0.05138671773003648,0.18580502483644523,0.9976221498371335,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,0.027564452789847257,0.1269871211533055,0.9999674267100978,0.06034120997345645,0.8885714285714286,0.0014285714285714286
3,0.11274140843978295,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.997138671875,0.9928304988327341,0.9977524429967426,0.9952517349750974,0.002352928813204538,0.012140658308323395,0.9988273615635178,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,0.00018686277951348237,0.006170093554348412,0.9999674267100978,0.027468590110536362,0.81,0.0
4,0.01510264384202086,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999248046875,0.9983141930069002,0.999185667752443,0.9987464712422873,0.0005757090133566759,0.0012716605810503428,0.9997394136807819,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.87927553143581e-06,0.00012917601610514602,1.0,0.0073388519949245355,0.55,0.0
5,0.005959413211362867,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99951171875,0.9997400482253903,0.9986319218241042,0.9991833205585864,0.0003370284702484088,0.0006713575746348479,0.9998371335504885,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.644023457776153e-06,4.0696935644838325e-05,1.0,0.00472024254063089,0.3,0.0
6,0.0037075946322427345,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999765625,0.9997077922077924,0.9995114006514657,0.9996088537087272,0.00017929966728811436,0.00034067485301593904,0.9998697068403908,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.600876682071749e-06,2.452839472249318e-05,1.0,0.002230209111277072,0.21,0.0
7,0.0032390687399758743,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999775390625,0.9998051948051948,0.9994462540716611,0.9996250077691258,0.00018158302277108935,0.00032946947774960077,0.9999022801302931,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.44889216590183e-06,2.5830044996877127e-05,1.0,0.0021312902308047938,0.2,0.0
8,0.002454826867995927,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999765625,0.9997727272727271,0.9994462540716611,0.9996087476065242,0.00017510374302232327,0.00032551877368804257,0.9999348534201954,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.437279757816696e-06,2.7385440646863056e-05,1.0,0.0022264927629005297,0.21,0.0
9,0.0023140857408109764,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9997727272727271,0.9995765472312703,0.9996740004613366,0.00015813997310516463,0.0002949156138217878,0.9999348534201954,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.425200367554785e-06,2.742539828255883e-05,1.0,0.001844660194174757,0.17,0.0
10,0.00204939065196623,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999794921875,0.9998051948051948,0.9995114006514657,0.999657634196532,0.00015150521943801541,0.0002873854578599594,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,9.086951813504609e-06,2.8173963149171257e-05,1.0,0.001938946975354742,0.18,0.0
11,0.001544390473729716,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9998051948051948,0.9995439739413681,0.9996739474102351,0.00013328810134504983,0.00025548859272755644,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,8.64695764339612e-06,2.6502557241134358e-05,1.0,0.0018409260642270348,0.17,0.0
12,0.0016216166550293565,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99982421875,0.9998051948051948,0.9996091205211727,0.9997066271487972,0.00011451641789584058,0.0002300482065626502,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,7.875354938646942e-06,2.5243356535732733e-05,1.0,0.0016448842419716206,0.16,0.0
13,0.0012545227431333982,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999873046875,0.9999675324675324,0.9996091205211727,0.9997879279618053,0.00010705340663577978,0.00021487232456010618,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.816048294638673e-06,2.3496766484283063e-05,1.0,0.0013564227035100821,0.12,0.01
14,0.0012067102540570956,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998828125,0.9999350649350649,0.9996742671009771,0.9998042942266099,8.884881712943393e-05,0.00018707437202608173,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.244789164513313e-06,2.0628893372571063e-05,1.0,0.001258401792382375,0.11,0.01
15,0.0010577187327166589,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998828125,0.9999350649350649,0.9996742671009771,0.9998042942266099,8.705562284930767e-05,0.00017886020789752407,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.358089651932027e-06,1.8761900649672537e-05,1.0,0.0012593353248693054,0.11,0.01
16,0.0009474016909595006,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999892578125,0.9999350649350649,0.9997068403908794,0.9998206607514689,8.138656313564488e-05,0.00016462140831745932,0.9999674267100978,1.0,1.0,1.0,1.0,2.638402147033235e-06,1.6682482144062987e-05,1.0,0.0010633112841850704,0.11,0.0
17,0.0009945806299443715,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999892578125,0.9999675324675324,0.9996742671009771,0.9998205543892115,8.1908068179066e-05,0.00015859523511334606,0.9999674267100978,1.0,1.0,1.0,1.0,1.818963787819104e-06,1.4994102613637721e-05,1.0,0.0010642270351008214,0.1,0.0
18,0.0009055208961049524,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998531808166178,7.51143042306373e-05,0.0001443285994332807,0.9999674267100978,1.0,1.0,1.0,1.0,1.4632921622956448e-06,1.3355679691812302e-05,1.0,0.0008719193427931291,0.08,0.0
19,0.0007275760066337311,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99990234375,0.9999675324675324,0.9997068403908794,0.9998368676029146,7.903654145651663e-05,0.00014306493223001924,0.9999674267100978,1.0,1.0,1.0,1.0,2.0927633260375704e-06,1.4467621839658686e-05,1.0,0.0009699402539208364,0.09,0.0
20,0.0008452275338081213,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998531808166178,7.08730180706929e-05,0.00012973196481363017,0.9999674267100978,1.0,1.0,1.0,1.0,2.052578786122625e-06,1.2917772184104133e-05,1.0,0.0008719193427931291,0.08,0.0
21,0.0008986996533796907,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999675324675324,0.999771986970684,0.9998695473414767,6.824353654614325e-05,0.00012508121872174217,0.9999674267100978,1.0,1.0,1.0,1.0,2.3896434708795415e-06,1.2395267467310558e-05,1.0,0.000775765496639283,0.08,0.0
22,0.0007340866924585918,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998531808166178,7.21011472399379e-05,0.00012695952023634925,0.9999674267100978,1.0,1.0,1.0,1.0,1.7098473475323823e-06,1.264624493402634e-05,1.0,0.0008737864077669902,0.08,0.0
23,0.0005888815335660743,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998531808166178,7.309480368027665e-05,0.00012462585214625588,0.9999674267100978,1.0,1.0,1.0,1.0,1.869063266740303e-06,1.2112446989511096e-05,1.0,0.0008728528752800596,0.08,0.0
24,0.0006899737300745284,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999675324675324,0.999771986970684,0.9998695473414767,6.666781303266477e-05,0.00011558133301498769,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.159594800926905e-06,1.1365871955289197e-05,1.0,0.0008719371243643087,0.08,0.01
25,0.0005417060545788935,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99990234375,0.9999675324675324,0.9997068403908794,0.9998368676029146,7.158829941653323e-05,0.00011963041220662339,0.9999674267100978,1.0,1.0,1.0,1.0,2.924929221332337e-06,1.1589163856047493e-05,1.0,0.0009680731889469753,0.09,0.0
26,0.0006498537589392911,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999350649350649,0.9998045602605863,0.9998696003925782,6.390474100121055e-05,0.00011071373500779587,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,7.689969587504886e-06,1.2501108852885821e-05,1.0,0.0006796116504854369,0.07,0.0
27,0.0006130131626447949,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99990234375,0.9999675324675324,0.9997068403908794,0.9998368676029146,7.13664376722635e-05,0.0001179383845094485,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.080111061854783e-06,1.1962319042803532e-05,1.0,0.001065160567587752,0.09,0.01
28,0.0005824866138237456,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999675324675324,0.9998045602605863,0.9998858605551798,6.15743651663514e-05,0.00010492760523981731,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,5.079627653731424e-06,1.1043164931025503e-05,1.0,0.000775765496639283,0.07,0.01
29,0.00046929602439586935,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999675324675324,0.9998045602605863,0.9998858605551798,6.153272361476351e-05,0.00010384129902969739,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.391154730788391e-06,1.0569037090350612e-05,1.0,0.0007766990291262135,0.07,0.01
30,0.0005384250398492441,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999675324675324,0.999771986970684,0.9998695473414767,6.285389921532387e-05,0.00010491463727217486,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.2695279957381183e-06,1.0235919350308144e-05,1.0,0.0008719371243643087,0.08,0.01
31,0.0005235748338656357,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998531808166178,6.0292210259564925e-05,0.00010187166011206995,0.9999674267100978,1.0,1.0,1.0,1.0,2.2490433419102123e-06,9.240921134679325e-06,1.0,0.0008700878409616273,0.08,0.0
32,0.0005097964167362079,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998531808166178,5.933157660083889e-05,0.00010190203042040688,0.9999674267100978,1.0,1.0,1.0,1.0,1.6914892594076064e-06,8.95672044803684e-06,1.0,0.0008700878409616273,0.08,0.0
33,0.0004918415865037017,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998531808166178,6.0117128417229345e-05,0.00010200873920876943,0.9999674267100978,1.0,1.0,1.0,1.0,1.966688765004622e-06,9.118955079796274e-06,1.0,0.0008700878409616273,0.08,0.0
34,0.0005212754073839348,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998531808166178,6.017418356248545e-05,0.00010051533294473735,0.9999674267100978,1.0,1.0,1.0,1.0,2.360549655970704e-06,8.031169517088114e-06,1.0,0.0008700878409616273,0.08,0.0
35,0.0005256002477835864,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999675324675324,0.9997394136807817,0.9998531808166178,5.979570974186774e-05,0.00010033698037855012,0.9999674267100978,1.0,1.0,1.0,1.0,1.3361314356714943e-06,8.68388635679308e-06,1.0,0.0008719193427931291,0.08,0.0
36,0.0004290282550545481,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999350649350649,0.999771986970684,0.9998532338677191,5.309863395144543e-05,9.252310893837577e-05,0.9999674267100978,1.0,1.0,1.0,1.0,1.9129884910462882e-06,7.175968693767651e-06,1.0,0.0008691543084746968,0.08,0.0
37,0.00040126294166279526,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999675324675324,0.9998045602605863,0.9998858605551798,5.5567651432211544e-05,9.315013803552743e-05,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,2.555651452603134e-06,7.38379966028632e-06,1.0,0.0007766990291262135,0.07,0.01
38,0.00039760150292959926,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999675324675324,0.9998045602605863,0.9998858605551798,5.9686542483258385e-05,9.770427401480004e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.4737450380911623e-06,8.004427847897786e-06,1.0,0.0007766990291262135,0.07,0.01
39,0.00046771228377250594,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,0.9999350649350649,0.9998045602605863,0.9998696003925782,5.3812336750711015e-05,9.028627365860315e-05,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,2.965698496734725e-06,7.408727496074419e-06,1.0,0.0008728528752800596,0.08,0.01
40,0.00037010868786287925,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999350649350649,0.9998371335504886,0.9998859136062813,4.879544734108078e-05,8.462167078263343e-05,0.9999674267100978,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.508920299963998e-06,7.653375957837854e-06,1.0,0.0007748319641523524,0.07,0.01
41,0.00044071982903495576,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999921875,1.0,0.9997394136807817,0.9998694409792194,5.663596170669909e-05,9.314031536544458e-05,0.9999674267100978,1.0,1.0,1.0,1.0,1.3991149744317695e-06,6.253252107629088e-06,1.0,0.000773898431665422,0.07,0.0
42,0.000416839594366208,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999350649350649,0.9998371335504886,0.9998859136062813,4.9505425691018095e-05,8.54649023857153e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.2955188267559396e-06,7.592518501752459e-06,1.0,0.0007748319641523524,0.07,0.01
43,0.000486876000090538,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999931640625,0.9999350649350649,0.9998371335504886,0.9998859136062813,4.932315604085817e-05,8.627786581361693e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.3808243668286654e-06,7.790417045459825e-06,1.0,0.000775765496639283,0.07,0.01
44,0.0003453138324402971,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999912109375,0.9999350649350649,0.999771986970684,0.9998532871788751,5.075539497349449e-05,8.640404286431653e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.5201804388907646e-06,7.734743995052929e-06,1.0,0.0009680731889469753,0.09,0.01
