epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6273702808788845,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.703125,0.0,0.0,0.0,0.18542308228972765,0.029486593813635407,0.9963157894736842,0.8125,1.0,0.368421052631579,0.5384615384615384,0.142911985358402,0.09766899099107831,0.9963157894736842,1.0,1.0,0.0
5,0.07980066697512354,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99546875,0.990547619047619,0.9947368421052633,0.9923932778932779,0.004264774814728394,0.020340623817601225,0.9984210526315789,0.99875,0.9964999999999999,0.9994736842105263,0.9979348579348578,0.001342012179623598,0.01171339822605395,0.9994736842105263,0.028749999999999994,0.18,0.0
10,0.0102252697439066,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99859375,0.9990000000000001,0.9963157894736842,0.9975652575652575,0.0011461565789603917,0.001732821086631423,0.9989473684210526,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.00024112999742448304,0.00033749162273419243,1.0,0.009642857142857142,0.06,0.0
15,0.005632017256825098,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99859375,0.998,0.9973684210526315,0.9976079926079926,0.0010518709766975402,0.0017029584049563157,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.0002974121327945615,0.00042306787528457193,1.0,0.009642857142857142,0.07,0.0
20,0.002901070310534643,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99890625,0.9990000000000001,0.9973684210526315,0.9981208131208131,0.0008709906916811111,0.0015310425695135598,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.0002478619515269726,0.0004001721201383908,1.0,0.007142857142857142,0.05,0.0
25,0.002738271981278168,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99921875,0.9990000000000001,0.9984210526315789,0.9986613536613537,0.0007951856102848597,0.0013742146702583375,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.00025264453072602536,0.00035756505659862825,1.0,0.004285714285714285,0.03,0.0
30,0.004037238474536155,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.9990625,0.9984999999999999,0.9984210526315789,0.9984049434049435,0.0008427042842193134,0.0014022945826518995,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.0002610299736101378,0.0003632605750899614,1.0,0.005535714285714286,0.04,0.0
35,0.0030046410309816046,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99890625,0.9990000000000001,0.9973684210526315,0.9981208131208131,0.0007188917547828531,0.0012157297064116254,0.9994736842105263,0.9996875,0.9995,0.9994736842105263,0.9994733194733194,0.0001414055004127928,0.0002741119336190394,1.0,0.006964285714285714,0.05,0.0
40,0.0024136040758873734,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.999375,0.9990000000000001,0.9989473684210526,0.9989316239316238,0.0006201102763605485,0.0010608933650078304,0.9994736842105263,0.99984375,0.9995,1.0,0.9997435897435898,0.00011985522947372175,0.00026498296677041967,1.0,0.004285714285714285,0.02,0.0
45,0.0020996141018778352,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99921875,0.9995,0.9978947368421052,0.9986474936474937,0.000547419682614196,0.0009548063614232483,0.9994736842105263,0.9996875,1.0,0.9989473684210526,0.9994594594594594,0.0001656422802875006,0.0003372823241771804,1.0,0.004107142857142857,0.03,0.0
50,0.002953427459163192,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99921875,1.0,0.9973684210526315,0.9986336336336337,0.0005581927870802101,0.0009922437334740572,0.9994736842105263,0.9996875,1.0,0.9989473684210526,0.9994594594594594,0.000225326806946741,0.0004037439595997824,1.0,0.003928571428571429,0.03,0.0
55,0.0018292553078416468,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.99953125,0.9995,0.9989473684210526,0.9991880341880343,0.0004718886815934933,0.0008340179194662961,0.9994736842105263,0.9996875,1.0,0.9989473684210526,0.9994444444444445,0.0002159601772045186,0.00041380287302962484,1.0,0.0014285714285714286,0.01,0.0
60,0.001471469347182262,graphsage,match,augmented_kary_n2_k8_run2_train,augmented_kary_n2_k8_run2_test,0.999375,0.9990000000000001,0.9989473684210526,0.9989316239316238,0.0005208496741517152,0.0008027965839452804,0.9994736842105263,0.99953125,0.9995,0.9989473684210526,0.9991880341880343,0.00023919238665067916,0.0004129699773532117,1.0,0.0014285714285714286,0.01,0.0
