epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6510176200133103,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.7001953125,0.0,0.0,0.0,0.18798605602643195,0.3398957433410396,0.9992182410423451,0.80078125,1.0,0.3355048859934855,0.5024390243902437,0.14090733588650717,0.27108281290726155,0.9992182410423451,1.0,1.0,0.0
5,0.010173764294729782,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999814453125,0.9996102817927014,0.9997719869706839,0.9996906320697397,0.0001659257809203038,0.0004904126098113442,0.9998371335504885,1.0,1.0,1.0,1.0,4.947328197006267e-08,5.7054447142658606e-05,1.0,0.001828879049752836,0.14,0.0
10,0.0022053424886857662,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999921875,0.9999350649350649,0.9998045602605862,0.9998695470814222,6.185284678566675e-05,0.00013968733179757834,0.9999348534201954,1.0,1.0,1.0,1.0,1.9172672894910913e-09,1.845098705952584e-05,1.0,0.0007748319641523524,0.07,0.0
15,0.0009942088643303858,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.99994140625,0.9999675324675324,0.9998371335504885,0.999902120457727,4.6264310358471856e-05,9.051903647896882e-05,0.9999674267100978,1.0,1.0,1.0,1.0,4.4832589985952067e-10,8.850587241425778e-06,1.0,0.0005815907393577295,0.05,0.0
20,0.0007667422234170282,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999951171875,1.0,0.9998371335504885,0.9999183806203286,4.538315088290482e-05,7.754613158221543e-05,0.9999674267100978,1.0,1.0,1.0,1.0,1.9867282618908435e-10,5.195483069130681e-06,1.0,0.0004854368932038834,0.04,0.0
25,0.0007328979610555017,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999951171875,1.0,0.9998371335504885,0.9999183806203286,4.008602715677017e-05,6.760524821421225e-05,0.9999674267100978,1.0,1.0,1.0,1.0,1.2885550324479707e-10,3.7461973569667284e-06,1.0,0.0004854368932038834,0.04,0.0
30,0.0006591679434327838,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999951171875,1.0,0.9998371335504885,0.9999183806203286,3.462655976266337e-05,6.263599783844536e-05,1.0,1.0,1.0,1.0,1.0,1.4929408499615734e-10,3.0207648419249657e-06,1.0,0.0004835698282300224,0.04,0.0
35,0.0005183970475067886,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999951171875,1.0,0.9998371335504885,0.9999183806203286,3.3260104490923174e-05,5.7533411492124215e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,8.531065577172622e-06,1.1240525005118177e-05,1.0,0.0003864824495892457,0.03,0.0
40,0.00040854340785209875,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.9999609375,1.0,0.9998697068403908,0.9999346938340317,2.9010841116305212e-05,5.0938300352463786e-05,1.0,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,7.354340601366983e-06,9.892394932785137e-06,1.0,0.00029126213592233006,0.02,0.0
45,0.00037000259852412943,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999951171875,1.0,0.9998371335504885,0.9999183806203286,3.5150159549678205e-05,5.5126910598598756e-05,1.0,1.0,1.0,1.0,1.0,1.116082856033707e-10,1.401093466237372e-06,1.0,0.0004845033607169529,0.04,0.0
50,0.000352675899193855,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.9999609375,1.0,0.9998697068403908,0.9999346938340317,3.0000339114943592e-05,4.907898803209275e-05,1.0,1.0,1.0,1.0,1.0,9.074930361159632e-11,9.608335586262315e-07,1.0,0.00038834951456310677,0.03,0.0
55,0.0003005099584138057,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.9999609375,1.0,0.9998697068403908,0.9999346938340317,2.6169584169335355e-05,4.7012221838675925e-05,1.0,1.0,1.0,1.0,1.0,9.115643474686291e-11,9.693943604863272e-07,1.0,0.0003855489171023152,0.03,0.0
60,0.0002611560222039071,graphsage,match,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999970703125,0.9999675324675324,0.9999348534201954,0.9999511134099922,1.867185198456867e-05,4.0453222808035504e-05,1.0,1.0,1.0,1.0,1.0,4.19709069779184e-11,6.459200971351628e-07,1.0,0.000289395070948469,0.03,0.0
