epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6422988431794303,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.703125,0.0,0.0,0.0,0.18684840830412988,0.3863270466122776,0.9642105263157896,0.98109375,0.9989473684210526,0.9373684210526315,0.9661164955313563,0.08285795110555401,0.22383550834748878,0.9926315789473683,0.751234255448384,0.9989473684210526,0.0010526315789473684
5,0.12199609620230538,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.9790625,0.9501172103513065,0.985263157894737,0.9661633709014967,0.0161612662290993,0.04594180873726259,0.9821052631578948,0.99515625,0.9851641604010025,0.9994736842105263,0.992089068825911,0.005371694972771908,0.025105997654322646,0.9921052631578948,0.12022041847041846,0.62,0.01
10,0.02251301383200501,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99390625,0.9879423558897242,0.9921052631578946,0.9897763492237178,0.0048505446058321935,0.007140138601562695,0.9942105263157894,0.995,0.9889949874686716,0.9947368421052631,0.9916698216435058,0.0033785981938581006,0.004807354476250564,0.9963157894736843,0.012321428571428572,0.075,0.005
15,0.015799785165914466,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.994375,0.989968671679198,0.9915789473684211,0.9905163402268665,0.0035430653228952238,0.006717166046162682,0.9963157894736843,0.9971875,0.9960213032581453,0.9947368421052631,0.9952592004960426,0.002114284170165687,0.0038168702678384164,0.9973684210526315,0.030257936507936508,0.185,0.015
20,0.013209788195256675,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.995625,0.9940213032581453,0.9915789473684211,0.9925668928037349,0.002858474243701169,0.0054039398494454315,0.9978947368421052,0.9978125,0.9985476190476191,0.9942105263157895,0.9962706167706168,0.0018177351265169128,0.003293855632610179,0.9984210526315789,0.026507936507936508,0.14,0.02
25,0.0100351114690836,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.996875,0.9975476190476189,0.9921052631578948,0.9946466851466852,0.002553496685003774,0.005125970329715783,0.9984210526315789,0.9978125,0.999047619047619,0.993684210526316,0.9962567567567566,0.0017429368060717348,0.0033610205293737793,0.9994736842105263,0.013253968253968254,0.07,0.02
30,0.010214052362633603,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99703125,0.9965213032581454,0.993684210526316,0.9949600551968973,0.002354869060767407,0.004755606593184489,0.9989473684210526,0.9978125,0.9980476190476191,0.9947368421052633,0.9962844767844767,0.0015890623834383796,0.0029924998676867658,0.9994736842105263,0.015178571428571428,0.065,0.025
35,0.008539195122596408,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99703125,0.9975476190476189,0.9926315789473685,0.9949169554169555,0.002248476530678724,0.004291756419636087,0.9989473684210526,0.99796875,0.999047619047619,0.9942105263157895,0.996527027027027,0.0014677904177266329,0.002742319257806287,1.0,0.013115079365079364,0.07,0.02
40,0.007455520839097777,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.996875,0.9975476190476189,0.9921052631578948,0.9946466851466852,0.002339968064833701,0.004162852457313564,0.9989473684210526,0.9978125,0.999047619047619,0.993684210526316,0.9962567567567566,0.0015653205151289417,0.0026465530163549272,1.0,0.013611111111111112,0.08,0.02
45,0.007245933370930808,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99671875,0.9980476190476191,0.9910526315789474,0.99434753984754,0.002312711804407205,0.0037394331215140227,0.9989473684210526,0.9978125,0.999047619047619,0.993684210526316,0.9962567567567566,0.0016058817732845685,0.0025383244553837214,1.0,0.0125,0.07,0.01
50,0.005324374851105469,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99703125,0.9980476190476191,0.9921052631578948,0.9949030954030954,0.0021821420317911424,0.00373964201591722,0.9994736842105263,0.9978125,0.999047619047619,0.993684210526316,0.9962567567567566,0.0014771047151287138,0.002497322005628434,1.0,0.012361111111111111,0.07,0.02
55,0.006307266386491912,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99703125,0.9990000000000001,0.9910526315789474,0.9948475398475398,0.002259478522625994,0.003637443169873332,1.0,0.9975,0.999047619047619,0.9926315789473685,0.9957012012012012,0.0016504781700115321,0.002554046138961787,1.0,0.009821428571428571,0.05,0.02
60,0.0053039149851039314,graphsage,full,kary_n2_k8_run2_train,kary_n2_k8_run2_test,0.99703125,0.9990000000000001,0.9910526315789474,0.9948475398475398,0.002194751868338212,0.0036138820212360855,1.0,0.99765625,0.999047619047619,0.9931578947368422,0.9959864864864865,0.0015823502814548023,0.0025377482444702976,1.0,0.010892857142857143,0.06,0.02
