epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6767363888876778,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.703125,0.0,0.0,0.0,0.19270520685751133,0.36579520551953465,0.958421052631579,0.97953125,0.9982931286549708,0.9326315789473684,0.9631927763928538,0.09169935784761464,0.23401517128767943,0.9836842105263157,0.8053056785217844,0.9982931286549708,0.0017068713450292398
5,0.19408229419163295,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.97625,0.9833546237474258,0.9373684210526315,0.9569756459956058,0.026228577892741183,0.07899245379630884,0.9778947368421052,0.99421875,0.9856789701526545,0.9957894736842106,0.9904508193391376,0.010980142702590878,0.048605836039500805,0.9915789473684211,0.12943312243312244,0.5051428571428572,0.004857142857142857
10,0.0328180610335299,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99359375,0.9860902255639098,0.9931578947368422,0.9892998582735424,0.005665883178251686,0.00910338754726656,0.9947368421052631,0.9953125,0.9875689223057644,0.9973684210526315,0.9922643980012401,0.003816084995896646,0.005186362668150488,0.9978947368421052,0.015357142857142856,0.1,0.0
15,0.023687984395240034,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99421875,0.9865426065162908,0.9947368421052633,0.990354258827943,0.0039965378026065555,0.008176738261441444,0.9973684210526315,0.995625,0.9890689223057645,0.9968421052631578,0.9927633585002005,0.0026983312983071463,0.004699915042729752,0.9984210526315789,0.01821428571428571,0.1,0.02
20,0.015111073851585388,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.9959375,0.9919736842105263,0.9947368421052633,0.993148765885608,0.0026975670326142374,0.0057368601718752995,0.9978947368421052,0.99703125,0.9929736842105262,0.9973684210526315,0.9950592697961119,0.001986502796839594,0.003666259708803511,0.9989473684210526,0.0175,0.09,0.03
25,0.012486136984080076,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99703125,0.9934736842105264,0.9968421052631578,0.9950454097822518,0.002380664249917999,0.004887457722404624,0.9989473684210526,0.9971875,0.9929736842105262,0.9978947368421052,0.9953295400663822,0.0019319863449502443,0.0033480725029728098,0.9989473684210526,0.012321428571428572,0.05,0.04
30,0.009090251039846666,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.9978125,0.9964736842105263,0.9963157894736842,0.9963136010504431,0.001906841343346746,0.0039994850738753075,0.9989473684210526,0.998125,0.9964736842105262,0.9973684210526315,0.9968541415909837,0.0016423412905413922,0.0029736703937490675,0.9989473684210526,0.01375,0.06,0.04
35,0.009214036299714021,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.998125,0.9969736842105263,0.9968421052631578,0.9968402815771236,0.001749634108074788,0.0038085646755820434,0.9984210526315789,0.998125,0.9964736842105262,0.9973684210526315,0.9968541415909837,0.001590584274704523,0.0029613248944049464,0.9989473684210526,0.010575396825396823,0.04,0.04
40,0.009833614874098982,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99796875,0.9964736842105263,0.9968421052631578,0.9965838713207134,0.0019152540970059646,0.003886671553407105,0.9984210526315789,0.99796875,0.9959736842105262,0.9973684210526315,0.9965977313345735,0.0016412651397180815,0.0028875170016982527,0.9989473684210526,0.013392857142857144,0.05,0.05
45,0.007669209352960544,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.998125,0.9974473684210525,0.9963157894736842,0.9968267863004704,0.001619609129737452,0.003377893136301414,0.9984210526315789,0.99859375,0.9979736842105262,0.9973684210526315,0.9976233723602144,0.0015204856089047498,0.0027662544609119415,0.9989473684210526,0.011011904761904763,0.05,0.03
50,0.007957637376551117,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99828125,0.9974473684210525,0.9968421052631578,0.9970970565707407,0.0016659561540807123,0.0035422962301636628,0.9984210526315789,0.99828125,0.9969736842105263,0.9973684210526315,0.9971105518473939,0.0015753864729079843,0.002828368789461131,0.9989473684210526,0.012757936507936506,0.04,0.05
55,0.008920733916706272,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.9984375,0.9984473684210526,0.9963157894736842,0.997339606813291,0.0016407276774734628,0.0034115455250710368,0.9984210526315789,0.99828125,0.9969736842105263,0.9973684210526315,0.9971105518473939,0.00157172562730056,0.002828979334403324,0.9989473684210526,0.011369047619047619,0.03,0.05
60,0.008045118900814227,graphsage,mismatch,kary_n2_k8_run1_train,kary_n2_k8_run1_test,0.99859375,0.9994736842105263,0.9957894736842104,0.9975817923186344,0.0015837191853207498,0.003328265295157751,0.9984210526315789,0.99859375,0.9979736842105262,0.9973684210526315,0.9976233723602145,0.0015363909018350328,0.0028148425504156403,0.9989473684210526,0.007718253968253968,0.03,0.03
