epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.5623428294291863,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.7001953125,0.0,0.0,0.0,0.15086537759770058,0.32399696607506484,0.9983387622149837,0.82328125,1.0,0.4105537459283387,0.569845183882159,0.10421628908796504,0.2480534752750879,0.9983387622149837,0.9970374389999845,1.0,0.0
5,0.004938758426130964,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99966796875,0.9997070498320738,0.999185667752443,0.9994452954255008,0.0002465208655875353,0.0005085204061293891,0.9997068403908794,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.1654557620839455e-06,2.7246612578322804e-05,1.0,0.0031816377430958854,0.22,0.0
10,0.0015558439772576094,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999833984375,0.9998047710842308,0.9996416938110749,0.9997228874842037,0.0001275394855127521,0.0002417235112214648,0.9998045602605862,1.0,1.0,1.0,1.0,7.627562702820174e-07,2.3326755436767557e-05,1.0,0.0016430171769977594,0.12,0.0
15,0.0010366510474481261,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999873046875,0.9999023851965028,0.9996742671009773,0.9997879810129068,0.00010752955243363812,0.0001906576014721172,0.9998371335504885,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.9071042952986034e-06,1.5154019775422215e-05,1.0,0.001163181478715459,0.1,0.0
20,0.0007140850446795902,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9999023851965028,0.9997394136807819,0.999820607440313,9.234147876479416e-05,0.0001585378088861141,0.9998371335504885,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.594687030074944e-06,1.0386973333259115e-05,1.0,0.0009699402539208364,0.08,0.0
25,0.00045268947948128556,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9999348527289703,0.9997068403908795,0.9998205543892115,8.779984038317172e-05,0.00014420575590425104,0.9998371335504885,1.0,1.0,1.0,1.0,1.981582239872396e-06,7.5169910064132335e-06,1.0,0.001067027632561613,0.08,0.0
30,0.00047370042571296485,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9999348527289703,0.999771986970684,0.9998531808166178,7.693884861705396e-05,0.00012699809016096942,0.9999022801302931,1.0,1.0,1.0,1.0,7.356865278543997e-07,4.841796313014986e-06,1.0,0.0008728528752800597,0.06,0.0
35,0.00037456461107537436,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99990234375,0.9999348527289703,0.9997394136807819,0.9998368676029146,7.753086044738732e-05,0.000121901431035574,0.9999022801302931,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.951546763942735e-06,6.7883904192192386e-06,1.0,0.0008709858103061987,0.07,0.0
40,0.0002611574656419599,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99990234375,0.9999675324675324,0.9997068403908795,0.9998368142917587,7.966697516753534e-05,0.0001190490131630758,0.9999348534201954,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.1967888236049365e-06,7.318461827455404e-06,1.0,0.0008709858103061987,0.08,0.0
45,0.00037429605436045676,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9999348527289703,0.999771986970684,0.9998531808166178,6.54557874147035e-05,0.00010038304256639754,0.9999348534201954,1.0,1.0,1.0,1.0,9.692395442488666e-07,3.6629146042344347e-06,1.0,0.0008709858103061987,0.06,0.0
50,0.0002430016510725881,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999921875,0.9999675324675324,0.999771986970684,0.9998694407191648,7.640853568637828e-05,0.00011461950249354807,0.9999348534201954,1.0,1.0,1.0,1.0,2.359326547704927e-06,5.672961047189812e-06,1.0,0.0007766990291262135,0.06,0.0
55,0.0002518231860729149,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9999348527289703,0.999771986970684,0.9998531808166178,6.686977451722032e-05,9.962954413167492e-05,0.9999348534201954,1.0,1.0,1.0,1.0,7.337368825666045e-07,3.2956651496619738e-06,1.0,0.0008709858103061987,0.06,0.0
60,0.0002257306144971293,graphsage,mismatch,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9999348527289703,0.999771986970684,0.9998531808166178,6.0722278516182426e-05,9.294123278889855e-05,0.9999348534201954,1.0,1.0,1.0,1.0,2.9454602653180216e-07,2.160242849152975e-06,1.0,0.0008709858103061987,0.06,0.0
