epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6969265001160758,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.703125,0.0,0.0,0.0,0.21075446745447057,0.12467845506500452,0.9921052631578948,0.703125,0.0,0.0,0.0,0.21075446745447057,0.12467845506500452,0.9921052631578948,0.0,0.0,0.0
5,0.19495824085814611,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.98171875,0.983592326404246,0.954736842105263,0.9661263745706472,0.02028206685523213,0.07485703418595221,0.9884210526315789,0.99828125,0.9950213032581455,0.9994736842105263,0.9971788124156546,0.006447795902038259,0.043364695059346176,0.9973684210526315,0.11652389277389276,0.52,0.0
10,0.012515022020254816,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9984375,0.9975476190476189,0.9973684210526315,0.9973794178794178,0.0010501041119009042,0.0020909258478952353,0.9989473684210526,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.0004354531553569117,0.0006234381145818806,1.0,0.009285714285714286,0.07,0.0
15,0.009007684420794249,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99890625,0.9984999999999999,0.9978947368421052,0.9981496881496881,0.0009619252948859836,0.001689876724379218,0.9994736842105263,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.00043795125327665503,0.000591253604494348,1.0,0.005535714285714286,0.04,0.0
20,0.006946486753544637,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99890625,0.998,0.9984210526315789,0.9981635481635481,0.0007966782382277159,0.001526138689451102,0.9994736842105263,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.0004341717116188868,0.0005716300771502351,1.0,0.005178571428571428,0.04,0.0
25,0.004271664789744786,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9990625,0.9984999999999999,0.9984210526315789,0.9984199584199583,0.0007608808450419884,0.001315263749602736,0.9994736842105263,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.00029049000749552164,0.00038953646017437935,1.0,0.005535714285714286,0.04,0.0
30,0.004453615576494485,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.0006541927904651307,0.0011766860376012287,0.9994736842105263,0.9996875,0.9990000000000001,1.0,0.9994871794871796,0.0002845927415453689,0.00039228936385504303,1.0,0.004107142857142857,0.03,0.0
35,0.0029306332830206622,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.9990625,0.9984999999999999,0.9984210526315789,0.9984199584199583,0.0007149006476407321,0.001100879881801121,1.0,0.99953125,0.9990000000000001,0.9994736842105263,0.9992169092169092,0.0004255038064798583,0.000504965922738549,1.0,0.006785714285714286,0.04,0.01
40,0.003474972061147647,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.0005447910414690912,0.0009570755610978693,1.0,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.0005560703696858396,0.0006447851768226421,1.0,0.004107142857142857,0.01,0.02
45,0.002668347180588171,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.0005480411305883846,0.0008684025161123908,1.0,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.0005756502371003593,0.0006253286032398751,1.0,0.002857142857142857,0.01,0.01
50,0.002216512570157647,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99921875,0.9984999999999999,0.9989473684210526,0.9986902286902287,0.000563536088213985,0.0009304332360106569,1.0,0.99953125,0.9990000000000001,0.9994736842105263,0.9992169092169092,0.0004195137998193269,0.0004902018290322996,1.0,0.005714285714285714,0.03,0.01
55,0.002357078015588091,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.99953125,0.9984999999999999,1.0,0.9992307692307694,0.0005009275865559093,0.0008216640081373676,1.0,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.0005737650760880106,0.0006265447906383272,1.0,0.004107142857142857,0.01,0.02
60,0.004824760565367926,graphsage,match,hypercube_n6_run2_train,hypercube_n6_run2_test,0.999375,0.9984999999999999,0.9994736842105263,0.998960498960499,0.000486514269593894,0.0008116186804200968,1.0,0.999375,0.9990000000000001,0.9989473684210526,0.9989466389466389,0.0005858851131746058,0.0006316506998918576,1.0,0.005357142857142857,0.02,0.02
