epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6064380590732281,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.7001953125,0.0,0.0,0.0,0.14850452871335282,0.3375690482546634,0.9973941368078175,0.9465234375,0.9999453551912569,0.8216612377850163,0.8868974422840868,0.060432727341997394,0.19132348315556924,0.9979478827361564,0.9429205595007936,0.9999453551912569,5.46448087431694e-05
5,0.008745273790107323,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999296875,0.9987017141946711,0.9989576547231269,0.9988270854745522,0.0005513999448435404,0.0011099467907244227,0.9992833876221497,1.0,1.0,1.0,1.0,4.7014680741971237e-07,8.094604572827789e-05,1.0,0.006920152246558695,0.39,0.0
10,0.0036358100075561265,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999638671875,0.9996744744819182,0.9991205211726383,0.999396622431667,0.00029064691542538245,0.0005116062503128845,0.9994788273615635,1.0,1.0,1.0,1.0,1.2241850080964308e-07,2.0021968324490155e-05,1.0,0.0035763629574309184,0.23,0.0
15,0.002518572387858652,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.99966796875,0.9996746873792378,0.9992182410423451,0.999445774970096,0.000276297949667469,0.0004537524371052223,0.9994788273615635,1.0,1.0,1.0,1.0,7.496996989115293e-08,1.2893659509156007e-05,1.0,0.003286034353995519,0.23,0.0
20,0.002479360394108181,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.9996875,0.9997720892854153,0.9991856677524429,0.9994781357091356,0.00025731672756813123,0.0004304343979264401,0.9995114006514657,1.0,1.0,1.0,1.0,1.860124131216314e-07,1.1175302452684846e-05,1.0,0.0030854493403037085,0.21,0.0
25,0.0020329396849354873,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.99966796875,0.9995777071337709,0.9993159609120519,0.9994460399672376,0.00025958790362718125,0.00043638298698382325,0.9995439739413681,1.0,1.0,1.0,1.0,2.2207972986536317e-06,1.25761543599204e-05,1.0,0.00328887051459867,0.24,0.0
30,0.001897232741332398,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999716796875,0.999804558878136,0.9992508143322474,0.999527022557509,0.00024662033695888356,0.00041648787173626363,0.9995439739413681,1.0,1.0,1.0,1.0,2.2034781791280653e-06,1.0975362558495073e-05,1.0,0.0027997172730182436,0.21,0.0
35,0.0017731962188218648,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.9997265625,0.9997725143888294,0.9993159609120519,0.9995435478900574,0.00024067002148267307,0.0004041445030163195,0.9996091205211727,1.0,1.0,1.0,1.0,1.2966307848005938e-06,8.397268295469799e-06,1.0,0.0027044791777801488,0.2,0.0
40,0.0014798959108212818,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999716796875,0.9997398367105208,0.9993159609120519,0.99952723493472,0.00023677928323089965,0.0003931687195820379,0.9996091205211727,1.0,1.0,1.0,1.0,1.0000269358807778e-06,5.391632457290691e-06,1.0,0.0028024823073366763,0.22,0.0
45,0.0014294997583000134,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.9996875,0.9999021722923842,0.9990553745928337,0.9994776032879464,0.00024662364961942256,0.00039866448971312906,0.9996091205211727,1.0,1.0,1.0,1.0,1.9853063325483085e-06,6.558120000390271e-06,1.0,0.003094660194174757,0.22,0.0
50,0.0012378085420305769,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.9997265625,0.9998047717754558,0.9992833876221496,0.99954344204622,0.00021296908526319397,0.00036844662018736373,0.9996416938110748,1.0,1.0,1.0,1.0,9.195857733444394e-07,5.429882339710127e-06,1.0,0.0026998826416302145,0.21,0.0
55,0.0012180440490528082,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.999765625,0.9998373450653582,0.9993811074918565,0.9996086417635286,0.00019666091371934214,0.00033404104141012434,0.9996416938110748,1.0,1.0,1.0,1.0,7.37538116644205e-07,5.2099782624272165e-06,1.0,0.00231524947544365,0.18,0.0
60,0.0010893385423024972,graphsage,dispersion,kary_n5_k4_run3_train,kary_n5_k4_run3_test,0.9997265625,0.9995776048056177,0.9995114006514657,0.9995439194197309,0.00019617796282806182,0.00038393880633580304,0.9997068403908794,1.0,1.0,1.0,1.0,1.0118707728915497e-07,4.661863759266744e-06,1.0,0.0027128454070201643,0.19,0.0
