epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6202738789411691,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.7001953125,0.0,0.0,0.0,0.1736271328632787,0.371456313226372,0.9994788273615635,0.808974609375,1.0,0.36283387622149843,0.5278949649406794,0.13225309972115562,0.30441105786070694,0.9994788273615635,1.0,1.0,0.0
5,0.005616068947487152,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999814453125,0.9996749009543606,0.9997068403908795,0.9996905265723592,0.00016068080800853298,0.0003093636929097645,0.9998045602605862,1.0,1.0,1.0,1.0,1.671858955281768e-06,1.6874043951085777e-05,1.0,0.001842793129200896,0.15,0.0
10,0.0019193822697091561,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999833984375,0.9998047710842307,0.9996416938110749,0.9997228874842037,0.00012079796837869185,0.00023646787262369102,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.387160248328239e-06,2.5358447373023196e-05,1.0,0.0015496639283047048,0.12,0.0
15,0.0010336644280379494,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999853515625,0.9998697061491657,0.9996416938110749,0.9997554078094069,0.00010596427557466663,0.00019988247341823758,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.344910371679405e-06,2.0883776161165307e-05,1.0,0.0013536221060492903,0.1,0.0
20,0.0009590151155582414,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99986328125,0.9998697061491657,0.9996742671009773,0.9997717210231102,9.431520504393803e-05,0.0001726231907027188,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.6517183318129604e-06,1.5789990578942936e-05,1.0,0.001256570290550873,0.09,0.0
25,0.0006990205393566822,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9999673202614379,0.9996742671009773,0.9998205013381102,8.846834320022058e-05,0.00016027846417737232,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.1487131268556025e-06,1.3440943056839919e-05,1.0,0.0009671396564600448,0.08,0.0
30,0.0005189309113820156,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9999348527289703,0.9997068403908795,0.9998205543892115,8.265558912752996e-05,0.00014168534373168814,0.9998371335504885,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,6.4086550942211706e-06,1.525565189388033e-05,1.0,0.000871919342793129,0.08,0.0
35,0.0004685999346502985,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9999348527289703,0.9997068403908795,0.9998205543892115,7.945484997020192e-05,0.0001337195114507436,0.9998371335504885,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.7328936625836318e-06,8.058426137843894e-06,1.0,0.0009671396564600448,0.08,0.0
40,0.00039947377584982093,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9999348527289703,0.9997068403908795,0.9998205543892115,7.492157686722295e-05,0.00012376307782062293,0.9998697068403908,1.0,1.0,1.0,1.0,1.6977956272701552e-06,5.9696448877160455e-06,1.0,0.001065160567587752,0.08,0.0
45,0.0003931833914696024,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999892578125,0.9999348527289703,0.9997068403908795,0.9998205543892115,7.60516740384619e-05,0.0001201759066097125,0.9998697068403908,1.0,1.0,1.0,1.0,1.8642693910510531e-06,5.93444204250363e-06,1.0,0.0010660941000746826,0.08,0.0
50,0.0002843174098905785,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9999348527289703,0.999771986970684,0.9998531808166178,6.7075004009081e-05,0.00011305735198642105,0.9999022801302931,1.0,1.0,1.0,1.0,8.485520554698641e-07,4.126818964058525e-06,1.0,0.0008700522778192681,0.06,0.0
55,0.00035187672899785236,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9999348527289703,0.999771986970684,0.9998531808166178,6.634709356226065e-05,0.00011023422162086969,0.9999022801302931,1.0,1.0,1.0,1.0,5.671120515653749e-07,3.4427049117460313e-06,1.0,0.0008700522778192681,0.06,0.0
60,0.00026866753334895923,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9999348527289703,0.999771986970684,0.9998531808166178,6.308092397554074e-05,0.00010507793850197344,0.9999348534201954,1.0,1.0,1.0,1.0,5.428616204817658e-07,3.1476919597118686e-06,1.0,0.0008682385575589459,0.06,0.0
65,0.00022398542765026481,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999931640625,0.9999675324675324,0.9998045602605862,0.9998858072440239,6.090951198945757e-05,0.00010022333716727075,0.9999348534201954,1.0,1.0,1.0,1.0,4.6589616484580466e-07,2.955920916611329e-06,1.0,0.0006777623670827554,0.06,0.0
70,0.00015146822485033996,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999912109375,0.9999348527289703,0.999771986970684,0.9998531808166178,5.733271506303439e-05,9.418077480235582e-05,0.9999348534201954,1.0,1.0,1.0,1.0,8.465773865466575e-08,1.611317859966985e-06,1.0,0.0008709858103061987,0.06,0.0
75,0.00023217049825829096,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.99994140625,0.9999024916451625,0.9999022801302931,0.9999022799574883,5.291108414723915e-05,8.931491837591215e-05,0.9999348534201954,1.0,1.0,1.0,1.0,1.995169424100412e-08,9.80066703316968e-07,1.0,0.0005797236743838685,0.05,0.0
80,0.00027943626040583837,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999921875,0.9999675324675324,0.999771986970684,0.9998694407191648,5.722395036042558e-05,8.212612947299138e-05,0.9999348534201954,1.0,1.0,1.0,1.0,1.7559179215202011e-07,1.903987973761279e-06,1.0,0.0007766990291262135,0.06,0.0
85,0.0001956004573982612,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999931640625,0.9999675324675324,0.9998045602605862,0.9998858072440239,5.191405176603991e-05,7.37681834078308e-05,0.9999348534201954,1.0,1.0,1.0,1.0,5.47189377747621e-08,1.1375663527381247e-06,1.0,0.0006749968295123085,0.06,0.0
90,0.00014727820962434635,graphsage,match,hypercube_n10_run3_train,hypercube_n10_run3_test,0.999931640625,0.9999675324675324,0.9998045602605862,0.9998858072440239,5.145265253875554e-05,8.090941393694423e-05,0.9999674267100978,1.0,1.0,1.0,1.0,4.542015291537991e-08,1.091100280601966e-06,1.0,0.0006749795511931435,0.06,0.0
