epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.5929783071790423,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.703125,0.0,0.0,0.0,0.1753350681083326,0.344694976224564,0.9884210526315789,0.8121875,0.9985714285714287,0.36789473684210533,0.5376923076923077,0.1283041903785193,0.2731405873224139,0.9884210526315789,1.0,0.9985714285714287,0.0014285714285714286
5,0.1240074091723987,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.995,0.9944117647058823,0.9889473684210526,0.9913495169377522,0.007027617837523223,0.04293835444210345,0.9973684210526315,0.99953125,0.9990000000000001,0.9994736842105263,0.9992169092169092,0.003006230101740211,0.02942621814103374,1.0,0.039424603174603175,0.23,0.01
10,0.014540417918137141,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.998125,0.9974736842105263,0.9963157894736843,0.9968114065482487,0.0015913498963315475,0.0025532725895448883,0.9978947368421052,0.99984375,0.9995,1.0,0.9997435897435898,0.00018658169348274636,0.0003039427820813727,1.0,0.015178571428571428,0.09,0.0
15,0.004906860113676105,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99828125,0.9989736842105263,0.995263157894737,0.9970400967769389,0.0014002038924786474,0.0020494578241908815,0.9984210526315789,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0004750745671689164,0.0006496314342833955,1.0,0.01347222222222222,0.08,0.01
20,0.00450754222193999,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99859375,0.9995,0.9957894736842106,0.9975664125664125,0.001360366110477068,0.002033425855349783,0.9989473684210526,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0004694072177510253,0.0005970585891673923,1.0,0.011111111111111112,0.07,0.01
25,0.0036826182123539703,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9990625,0.9990000000000001,0.9978947368421052,0.9984060984060983,0.0009444420684495047,0.0014470641995384106,1.0,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0004420488824287174,0.0005217466536769711,1.0,0.009642857142857142,0.045,0.015
30,0.00146233438863419,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9984375,0.9989736842105263,0.9957894736842106,0.9973103670472092,0.0011775854864192825,0.0015669570525597353,0.9994736842105263,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.00045569403274783204,0.0005020773397403158,1.0,0.012222222222222221,0.07,0.01
35,0.0016220278453796969,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9990625,0.9990000000000001,0.9978947368421052,0.9984060984060983,0.0009090008211458782,0.00119254500190435,0.9989473684210526,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0004172644599660842,0.00047176710845762726,1.0,0.009642857142857142,0.045,0.015
40,0.0018833421719526605,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9984375,0.9989736842105263,0.9957894736842106,0.9973103670472092,0.0011479701054588384,0.001445247272400268,0.9989473684210526,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.00045068610336049096,0.0004794903862111105,1.0,0.012222222222222221,0.07,0.01
45,0.001227505314870671,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.99890625,0.9990000000000001,0.9973684210526317,0.9981208131208131,0.0009352642565405361,0.00117651153958517,0.9989473684210526,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.00041668649624390826,0.0004689471483849621,1.0,0.008392857142857143,0.05,0.01
50,0.001801152534816148,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9984375,0.9995,0.995263157894737,0.9972961422961423,0.0014038988330107372,0.0017701430418849825,0.9989473684210526,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0004685875884260605,0.0005028191742732469,1.0,0.012678571428571428,0.08,0.01
55,0.0020213074770124096,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9990625,0.9990000000000001,0.9978947368421052,0.9984060984060983,0.0009081321444261512,0.0011892414392356354,0.9994736842105263,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.00041065131599755196,0.0004612669821124056,1.0,0.009642857142857142,0.045,0.015
60,0.0011305912272031751,graphsage,mismatch,hypercube_n6_run3_train,hypercube_n6_run3_test,0.9990625,0.9990000000000001,0.9978947368421052,0.9984060984060983,0.0008789316182188827,0.0011174143471097812,0.9989473684210526,0.99953125,0.9995,0.9989473684210526,0.9992030492030491,0.0003917294278485937,0.00045994185049535915,1.0,0.009642857142857142,0.045,0.015
