epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6235461745943341,graphsage,full,augmented_kary_n5_k4_run1_train,augmented_kary_n5_k4_run1_test,0.7001953125,0.0,0.0,0.0,0.1744298240721527,0.3260233681459795,0.9999674267100978,0.978203125,1.0,0.9272964169381109,0.9551080841346434,0.07340003973093856,0.19413977612884697,0.9999674267100978,0.8932172490181806,1.0,0.0
5,0.045517727466566224,graphsage,full,augmented_kary_n5_k4_run1_train,augmented_kary_n5_k4_run1_test,0.99943359375,0.9982873738907527,0.9998371335504885,0.9990586988480924,0.0009025172485121934,0.011217566172710271,1.0,1.0,1.0,1.0,1.0,0.00020589054545823164,0.007364927362927328,1.0,0.005514424387634311,0.35,0.0
10,0.0006798374732690198,graphsage,full,augmented_kary_n5_k4_run1_train,augmented_kary_n5_k4_run1_test,0.999970703125,0.9999350649350649,0.9999674267100978,0.9999511664610936,1.909185745239039e-05,8.311955907621616e-05,1.0,1.0,1.0,1.0,1.0,4.2031697477718207e-10,6.044684750558496e-06,1.0,0.00029032860343539954,0.03,0.0
15,0.00023485123529098928,graphsage,full,augmented_kary_n5_k4_run1_train,augmented_kary_n5_k4_run1_test,1.0,1.0,1.0,1.0,3.5477454308939846e-06,2.7404786531203788e-05,1.0,1.0,1.0,1.0,1.0,6.713549445427826e-11,2.982733467205568e-06,1.0,0.0,0.0,0.0
20,0.00020476040195457505,graphsage,full,augmented_kary_n5_k4_run1_train,augmented_kary_n5_k4_run1_test,1.0,1.0,1.0,1.0,8.195877175249554e-07,1.326148993568171e-05,1.0,1.0,1.0,1.0,1.0,3.1297988980873846e-11,2.1087224141451798e-06,1.0,0.0,0.0,0.0
25,0.0002529145484524114,graphsage,full,augmented_kary_n5_k4_run1_train,augmented_kary_n5_k4_run1_test,1.0,1.0,1.0,1.0,3.503058109228232e-07,8.761688064822794e-06,1.0,1.0,1.0,1.0,1.0,2.345761303803053e-11,1.8042607707304895e-06,1.0,0.0,0.0,0.0
