epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
1,0.6803287012236459,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.7001953125,0.0,0.0,0.0,0.20009719749729465,0.43324762674572415,0.9986644951140065,0.999833984375,1.0,0.9994462540716611,0.9997225687447354,0.09028355547448044,0.2373201673091346,1.0,0.7964176249887681,1.0,0.0
5,0.05812714302114078,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.99673828125,0.9904978042671505,0.9987947882736157,0.9946013543151321,0.002894987800943046,0.014222437505931107,0.9984364820846905,0.999951171875,0.9998376623376624,1.0,0.9999186991869918,0.00020876654928664193,0.006805949873666431,0.9999022801302931,0.031239100856828506,0.84,0.0
10,0.0027379021713776247,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999814453125,0.9997726215152926,0.9996091205211727,0.9996902601885292,0.00015578982040177666,0.00037578006364442966,0.9998045602605862,0.99998046875,0.9999675324675324,0.9999674267100978,0.9999674266236953,1.1332928892713428e-05,4.835743289412811e-05,1.0,0.0018418595967139655,0.15,0.01
15,0.0016397660864251001,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999853515625,0.9998701298701299,0.9996416938110749,0.9997553538036348,0.00010893274728845526,0.00022726411653764946,0.9998697068403908,0.99998046875,1.0,0.9999348534201954,0.9999673735725938,8.743404006495846e-06,2.9126334373232822e-05,1.0,0.00164395070948469,0.1275,0.0125
20,0.0015315173659473658,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.99986328125,0.9998701298701299,0.9996742671009773,0.9997716670173378,0.00010246073549120534,0.0002017326373710333,0.9998697068403908,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,6.13963627729112e-06,2.231367039182118e-05,1.0,0.0014516430171769975,0.12,0.01
25,0.0012126465527606861,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.9998828125,0.9998701298701299,0.9997394136807816,0.9998044003288128,9.28007372955651e-05,0.0001786262817289952,0.9999022801302931,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.714681770411491e-06,1.8934749812135543e-05,1.0,0.0012575038230378034,0.11,0.01
30,0.0009637221976715539,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999892578125,0.9998701298701299,0.9997719869706839,0.9998207668536717,8.430539484900764e-05,0.00016380944934071218,0.9999022801302931,1.0,1.0,1.0,1.0,3.5572545625155965e-06,1.670640008048656e-05,1.0,0.0010660941000746826,0.11,0.0
35,0.0009307458364803876,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999912109375,0.9999350649350649,0.9997719869706839,0.9998532871788751,8.155072353572294e-05,0.00015270190310422198,0.9999022801302931,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.248679501093465e-06,1.8619082272666367e-05,1.0,0.0009662416871154736,0.085,0.005
40,0.0007923449780459382,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.99990234375,0.9999025974025975,0.9997719869706839,0.9998370270162734,7.264903663458251e-05,0.00013452476987407043,0.9999348534201954,1.0,1.0,1.0,1.0,3.07784282888996e-06,1.4381229720309063e-05,1.0,0.0009699402539208363,0.1,0.0
45,0.00075883449920054,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.99990234375,0.9999025974025975,0.9997719869706839,0.9998370270162734,6.528531699596327e-05,0.00012851081473918112,0.9999348534201954,1.0,1.0,1.0,1.0,2.5309363101704946e-06,1.3224918091471673e-05,1.0,0.0009699402539208363,0.1,0.0
50,0.0010055368142535112,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999912109375,0.9999350649350649,0.9997719869706839,0.9998532871788751,6.440589363251056e-05,0.00011888244184532783,0.9999348534201954,1.0,1.0,1.0,1.0,2.78311485683306e-06,1.163116032783825e-05,1.0,0.0008728528752800596,0.09,0.0
55,0.0005148911550350022,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999912109375,0.9999025974025975,0.9998045602605862,0.9998533402299765,5.654380291652088e-05,0.00011157044886976882,0.9999674267100978,1.0,1.0,1.0,1.0,2.0053793415041432e-06,1.0536791483782982e-05,1.0,0.000871919342793129,0.09,0.0
60,0.0006119767536542245,graphsage,full,kary_n5_k4_run2_train,kary_n5_k4_run2_test,0.999921875,1.0,0.9997394136807817,0.9998694942903752,6.0274176989802174e-05,0.00011660853230870667,0.9999674267100978,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.995575710991388e-06,1.534199777312117e-05,1.0,0.0008728528752800596,0.075,0.005
